0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000081 	0.000041 	-0.000000 	-0.000000 	0.108378 	0.054189 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.485180 	0.000041 	0.000000 	0.000041 	0.000000 	-0.393121 	-0.000000 	0.055059 	0.000000 	0.006690 	0.025676 	0.100000 	124.436213 
0.400000 1.000000 -61.278980 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.055901 	0.055901 	0.006792 	0.036009 	0.100000 	124.436213 
0.600000 1.000000 -61.113391 	0.000000 	0.000000 	0.000081 	0.000081 	-0.000000 	-0.000000 	0.113152 	0.113152 	0.006874 	0.044294 	0.100000 	124.436213 
0.800000 1.000000 -60.962675 	0.000041 	0.000000 	0.000081 	0.000204 	-0.390991 	-0.000000 	0.114379 	0.285947 	0.006949 	0.051820 	0.100000 	124.436213 
1.000000 1.000000 -60.831582 	0.000000 	0.000000 	0.000041 	0.000285 	-0.000000 	-0.000000 	0.057725 	0.404078 	0.007014 	0.058397 	0.100000 	124.436213 
1.200000 1.000000 -60.654112 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.116894 	0.007102 	0.067254 	0.100000 	124.436213 
1.400000 1.000000 -60.501964 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.059067 	0.059067 	0.007177 	0.074862 	0.100000 	124.436213 
1.600000 1.000000 -60.332467 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.119515 	0.007261 	0.083337 	0.100000 	124.436213 
1.800000 1.000000 -60.154366 	0.000081 	0.000000 	0.000000 	0.000081 	-0.775400 	-0.000000 	0.000000 	0.120960 	0.007349 	0.092204 	0.100000 	124.436213 
2.000000 1.000000 -59.971478 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.061228 	0.007439 	0.101385 	0.100000 	124.436213 
2.200000 1.000000 -59.788147 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.123951 	0.007530 	0.110555 	0.100000 	124.436213 
2.400000 1.000000 -59.584309 	0.000041 	0.000000 	0.000041 	0.000122 	-0.385375 	-0.000000 	0.062805 	0.188415 	0.007631 	0.120734 	0.100000 	124.436213 
2.600000 1.000000 -59.370807 	0.000041 	0.000000 	0.000081 	0.000081 	-0.384505 	-0.000000 	0.127350 	0.127350 	0.007737 	0.131410 	0.100000 	124.436213 
2.800000 1.000000 -59.218305 	0.000041 	0.000000 	0.000081 	0.000081 	-0.383884 	-0.000000 	0.128593 	0.128593 	0.007812 	0.139036 	0.100000 	124.436213 
3.000000 1.000000 -59.021591 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.065099 	0.007910 	0.148882 	0.100000 	124.436213 
3.200000 1.000000 -58.835700 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.263428 	0.008002 	0.158186 	0.100000 	124.436213 
3.400000 1.000000 -58.656792 	0.000041 	0.000000 	0.000000 	0.000163 	-0.381596 	-0.000000 	0.000000 	0.266338 	0.008090 	0.167113 	0.100000 	124.436213 
3.600000 1.000000 -58.431315 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.202513 	0.008202 	0.178404 	0.100000 	124.436213 
3.800000 1.000000 -58.223666 	0.000041 	0.000000 	0.000041 	0.000041 	-0.379832 	-0.000000 	0.068349 	0.068349 	0.008305 	0.188764 	0.100000 	124.436213 
4.000000 1.000000 -57.996020 	0.000041 	0.000000 	0.000000 	0.000041 	-0.378904 	-0.000000 	0.000000 	0.069276 	0.008417 	0.200144 	0.100000 	124.436213 
4.200000 1.000000 -57.807417 	0.000041 	0.000000 	0.000000 	0.000041 	-0.378136 	-0.000000 	0.000000 	0.070044 	0.008511 	0.209575 	0.100000 	124.436213 
4.400000 1.000000 -57.627248 	0.000081 	0.000000 	0.000000 	0.000041 	-0.754807 	-0.000000 	0.000000 	0.070777 	0.008600 	0.218565 	0.100000 	124.436213 
4.600000 1.000000 -57.420379 	0.000163 	0.000000 	0.000000 	0.000122 	-1.506251 	-0.000000 	0.000000 	0.214852 	0.008702 	0.228878 	0.100000 	124.436213 
4.800000 1.000000 -57.223378 	0.000081 	0.000000 	0.000000 	0.000122 	-0.751514 	-0.000000 	0.000000 	0.217270 	0.008800 	0.238767 	0.100000 	124.436213 
5.000000 1.000000 -56.992282 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.146735 	0.008914 	0.250356 	0.100000 	124.436213 
5.200000 1.000000 -56.809642 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.222336 	0.009005 	0.259492 	0.100000 	124.436213 
5.400000 1.000000 -56.579245 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.009119 	0.271002 	0.100000 	124.436213 
5.600000 1.000000 -56.343189 	0.000122 	0.000000 	0.000000 	0.000163 	-1.116515 	-0.000000 	0.000000 	0.304034 	0.009235 	0.282765 	0.100000 	124.436213 
5.800000 1.000000 -56.168256 	0.000041 	0.000000 	0.000000 	0.000204 	-0.371456 	-0.000000 	0.000000 	0.383623 	0.009322 	0.291553 	0.100000 	124.436213 
6.000000 1.000000 -55.970825 	0.000081 	0.000000 	0.000000 	0.000163 	-0.741306 	-0.000000 	0.000000 	0.310109 	0.009420 	0.301403 	0.100000 	124.436213 
6.200000 1.000000 -55.678564 	0.000122 	0.000000 	0.000000 	0.000163 	-1.108391 	-0.000000 	0.000000 	0.314867 	0.009564 	0.315998 	0.100000 	124.436213 
6.400000 1.000000 -55.451577 	0.000081 	0.000000 	0.000000 	0.000204 	-0.737074 	-0.000000 	0.000000 	0.398217 	0.009677 	0.327371 	0.100000 	124.436213 
6.600000 1.000000 -55.265131 	0.000081 	0.000000 	0.000000 	0.000367 	-0.735552 	-0.000000 	0.000000 	0.723639 	0.009769 	0.336710 	0.100000 	124.436213 
6.800000 1.000000 -55.202127 	0.000041 	0.000000 	0.000000 	0.000285 	-0.367518 	-0.000000 	0.000000 	0.564634 	0.009801 	0.339871 	0.100000 	124.436213 
7.000000 1.000000 -55.080893 	0.000041 	0.000000 	0.000041 	0.000407 	-0.367023 	-0.000000 	0.081157 	0.811573 	0.009861 	0.345949 	0.100000 	124.436213 
7.200000 1.000000 -55.010960 	0.000081 	0.000000 	0.000081 	0.000285 	-0.733481 	-0.000000 	0.162880 	0.570080 	0.009895 	0.349420 	0.100000 	124.436213 
7.400000 1.000000 -54.801742 	0.000204 	0.000000 	0.000041 	0.000326 	-1.829461 	-0.000000 	0.082288 	0.658305 	0.009998 	0.359827 	0.100000 	124.436213 
7.600000 1.000000 -54.622181 	0.000081 	0.000000 	0.000041 	0.000326 	-0.730312 	-0.000000 	0.083024 	0.664194 	0.010088 	0.368861 	0.100000 	124.436213 
7.800000 1.000000 -54.384997 	0.000122 	0.000000 	0.000081 	0.000407 	-1.092570 	-0.000000 	0.167981 	0.839903 	0.010205 	0.380715 	0.100000 	124.436213 
8.000000 1.000000 -54.344736 	0.000041 	0.000000 	0.000122 	0.000530 	-0.364022 	-0.000000 	0.252476 	1.094062 	0.010226 	0.382782 	0.100000 	124.436213 
8.200000 1.000000 -54.250497 	0.000122 	0.000000 	0.000081 	0.000204 	-1.090931 	-0.000000 	0.169073 	0.422683 	0.010271 	0.387420 	0.100000 	124.436213 
8.400000 1.000000 -54.057971 	0.000122 	0.000000 	0.000122 	0.000244 	-1.088576 	-0.000000 	0.255965 	0.511931 	0.010367 	0.397056 	0.100000 	124.436213 
8.600000 1.000000 -53.736829 	0.000081 	0.000000 	0.000081 	0.000163 	-0.723099 	-0.000000 	0.173262 	0.346523 	0.010526 	0.413120 	0.100000 	124.436213 
8.800000 1.000000 -53.436978 	0.000163 	0.000000 	0.000122 	0.000163 	-1.441321 	-0.000000 	0.263550 	0.351400 	0.010674 	0.428082 	0.100000 	124.436213 
9.000000 1.000000 -53.212530 	0.000285 	0.000000 	0.000081 	0.000244 	-2.515938 	-0.000000 	0.177521 	0.532563 	0.010785 	0.439256 	0.100000 	124.436213 
9.200000 1.000000 -52.878439 	0.000204 	0.000000 	0.000041 	0.000530 	-1.790266 	-0.000000 	0.090127 	1.171651 	0.010951 	0.456025 	0.100000 	124.436213 
9.400000 1.000000 -52.800361 	0.000367 	0.000000 	0.000122 	0.000611 	-3.219655 	-0.000000 	0.271322 	1.356612 	0.010989 	0.459876 	0.100000 	124.436213 
9.600000 1.000000 -52.698070 	0.000163 	0.000000 	0.000204 	0.000326 	-1.429269 	-0.000000 	0.454315 	0.726905 	0.011040 	0.465058 	0.100000 	124.436213 
9.800000 1.000000 -52.550910 	0.000244 	0.000000 	0.000163 	0.000367 	-2.140323 	-0.000000 	0.365839 	0.823139 	0.011113 	0.472381 	0.100000 	124.436213 
10.000000 1.000000 -52.338415 	0.000367 	0.000000 	0.000163 	0.000489 	-3.202720 	-0.000000 	0.369290 	1.107870 	0.011218 	0.482968 	0.100000 	124.436213 
10.200000 1.000000 -52.062946 	0.000163 	0.000000 	0.000163 	0.000530 	-1.418911 	-0.000000 	0.373811 	1.214884 	0.011355 	0.496837 	0.100000 	124.436213 
10.400000 1.000000 -51.673069 	0.000367 	0.000000 	0.000204 	0.000489 	-3.178315 	-0.000000 	0.475171 	1.140410 	0.011547 	0.516245 	0.100000 	124.436213 
10.600000 1.000000 -51.377673 	0.000407 	0.000000 	0.000244 	0.000448 	-3.519438 	-0.000000 	0.577419 	1.058601 	0.011693 	0.530999 	0.100000 	124.436213 
10.800000 1.000000 -50.979780 	0.000407 	0.000000 	0.000122 	0.000407 	-3.503240 	-0.000000 	0.293569 	0.978563 	0.011890 	0.550878 	0.100000 	124.436213 
11.000000 1.000000 -50.534485 	0.000285 	0.000000 	0.000122 	0.000530 	-2.439528 	-0.000000 	0.299029 	1.295792 	0.012111 	0.573213 	0.100000 	124.436213 
11.200000 1.000000 -50.262719 	0.000407 	0.000000 	0.000122 	0.000530 	-3.474008 	-0.000000 	0.302339 	1.310134 	0.012245 	0.586751 	0.100000 	124.436213 
11.400000 1.000000 -49.920460 	0.000448 	0.000000 	0.000244 	0.000733 	-3.806046 	-0.000000 	0.613057 	1.839171 	0.012415 	0.603890 	0.100000 	124.436213 
11.600000 1.000000 -49.401726 	0.000570 	0.000000 	0.000285 	0.000693 	-4.814522 	-0.000000 	0.730001 	1.772860 	0.012671 	0.629780 	0.100000 	124.436213 
11.800000 1.000000 -48.961460 	0.000652 	0.000000 	0.000285 	0.000693 	-5.473649 	-0.000000 	0.742541 	1.803313 	0.012889 	0.651764 	0.100000 	124.436213 
12.000000 1.000000 -48.320188 	0.000856 	0.000000 	0.000204 	0.000815 	-7.129420 	-0.000000 	0.543421 	2.173682 	0.013205 	0.683755 	0.100000 	124.436213 
12.200000 1.000000 -47.552655 	0.000896 	0.000000 	0.000204 	0.001059 	-7.400071 	-0.000000 	0.559067 	2.907149 	0.013586 	0.722157 	0.100000 	124.436213 
12.400000 1.000000 -46.792106 	0.000733 	0.000000 	0.000204 	0.001222 	-5.998680 	-0.000000 	0.574602 	3.447610 	0.013963 	0.760285 	0.100000 	124.436213 
12.600000 1.000000 -45.871900 	0.001100 	0.000000 	0.000367 	0.001100 	-8.897076 	-0.000000 	1.067931 	3.203792 	0.014417 	0.806165 	0.100000 	124.436213 
12.800000 1.000000 -44.622412 	0.002282 	0.000000 	0.000326 	0.001263 	-18.170082 	-0.000000 	0.989717 	3.835152 	0.015032 	0.868206 	0.100000 	124.436213 
13.000000 1.000000 -42.380132 	0.002485 	0.000000 	0.000285 	0.001670 	-19.234973 	-0.000000 	0.929970 	5.446969 	0.016142 	0.980350 	0.100000 	124.436213 
13.200000 1.000000 -38.179462 	0.005663 	0.000000 	0.000407 	0.001589 	-41.463439 	-0.000000 	1.498822 	5.845406 	0.018211 	1.189331 	0.100000 	124.436213 
13.400000 1.000000 -25.883382 	0.018783 	0.000041 	0.000489 	0.001752 	-114.550349 	-0.612624 	2.396376 	8.587014 	0.024501 	1.800663 	0.100508 	124.371872 
13.600000 1.000000 6.349709 	0.058223 	0.000733 	0.000978 	0.002445 	-167.659778 	-8.590477 	7.940488 	19.851220 	0.047699 	3.410185 	0.109244 	123.313325 
13.800000 1.000000 20.703578 	0.027461 	0.004808 	0.002608 	0.003341 	-39.324802 	-44.669464 	24.949435 	31.966463 	0.250143 	4.133994 	0.235996 	113.531416 
14.000000 1.000000 20.040600 	0.008597 	0.008027 	0.005745 	0.005011 	-12.837644 	-66.984767 	54.614715 	47.642624 	1.008804 	4.103357 	0.520701 	103.481142 
14.200000 1.000000 12.717714 	0.003259 	0.010430 	0.008964 	0.005745 	-7.250085 	-87.247953 	78.661936 	50.415150 	1.985261 	3.737851 	0.911165 	96.374884 
14.400000 1.000000 2.723763 	0.001467 	0.011205 	0.012549 	0.006723 	-4.726722 	-99.041216 	97.599802 	52.285608 	2.540708 	3.238733 	1.375305 	91.146205 
14.600000 1.000000 -6.364649 	0.001752 	0.010675 	0.014953 	0.006560 	-7.239087 	-99.839492 	102.697408 	45.052541 	2.673708 	2.784024 	1.877702 	87.191767 
14.800000 1.000000 -15.468293 	0.001833 	0.008678 	0.016827 	0.006560 	-9.244509 	-86.623161 	100.254421 	39.082232 	2.519095 	2.328951 	2.342623 	84.382240 
15.000000 1.000000 -24.608759 	0.001752 	0.006397 	0.016623 	0.006560 	-10.436126 	-68.505921 	83.835722 	33.082233 	2.219623 	1.871615 	2.712726 	82.519367 
15.200000 1.000000 -31.902020 	0.002078 	0.004074 	0.015605 	0.005989 	-13.894359 	-46.121131 	67.309149 	25.834060 	1.938217 	1.506678 	2.979710 	81.327193 
15.400000 1.000000 -38.612792 	0.001589 	0.002771 	0.014871 	0.005826 	-11.691930 	-33.015713 	54.161342 	21.219375 	1.655120 	1.170985 	3.159666 	80.582461 
15.600000 1.000000 -44.946500 	0.000570 	0.002119 	0.013486 	0.005623 	-4.558660 	-26.480951 	40.567931 	16.913518 	1.376845 	0.854059 	3.290444 	80.067398 
15.800000 1.000000 -50.105854 	0.000122 	0.001385 	0.011327 	0.005256 	-1.039976 	-17.977593 	28.223051 	13.096308 	1.146073 	0.595860 	3.389368 	79.691210 
16.000000 1.000000 -53.894972 	0.000000 	0.001100 	0.009738 	0.004686 	-0.000000 	-14.666241 	20.567273 	9.896387 	0.974507 	0.406060 	3.457078 	79.440003 
16.200000 1.000000 -56.561945 	0.000081 	0.000937 	0.008149 	0.004034 	-0.746039 	-12.726269 	15.032116 	7.440897 	0.853070 	0.272359 	3.509056 	79.250475 
16.400000 1.000000 -58.227162 	0.000000 	0.000652 	0.006804 	0.003667 	-0.000000 	-8.951389 	11.418404 	6.153631 	0.777468 	0.189071 	3.552710 	79.093456 
16.600000 1.000000 -59.783531 	0.000000 	0.000407 	0.005663 	0.003015 	-0.000000 	-5.655037 	8.621825 	4.590036 	0.705913 	0.111192 	3.573579 	79.019073 
16.800000 1.000000 -60.961711 	0.000000 	0.000367 	0.004889 	0.002282 	-0.000000 	-5.131285 	6.865926 	3.204099 	0.651469 	0.052147 	3.585488 	78.976823 
17.000000 1.000000 -61.663422 	0.000000 	0.000326 	0.003748 	0.001915 	-0.000000 	-4.583033 	5.000083 	2.554390 	0.619047 	0.016959 	3.594562 	78.944720 
17.200000 1.000000 -62.129665 	0.000000 	0.000244 	0.003341 	0.001793 	-0.000000 	-3.448034 	4.300873 	2.307786 	0.597592 	-0.006346 	3.601889 	78.918860 
17.400000 1.000000 -62.529089 	0.000000 	0.000163 	0.002689 	0.001508 	-0.000000 	-2.305098 	3.354198 	1.880383 	0.579080 	-0.026330 	3.603708 	78.912450 
17.600000 1.000000 -62.938594 	0.000000 	0.000163 	0.002363 	0.001182 	-0.000000 	-2.311933 	2.850619 	1.425310 	0.559966 	-0.046856 	3.601184 	78.921347 
17.800000 1.000000 -63.260152 	0.000000 	0.000122 	0.002200 	0.001100 	-0.000000 	-1.738063 	2.583308 	1.291654 	0.544952 	-0.062927 	3.596887 	78.936510 
18.000000 1.000000 -63.675993 	0.000000 	0.000041 	0.001956 	0.001141 	-0.000000 	-0.581176 	2.215095 	1.292139 	0.525497 	-0.083681 	3.587820 	78.968565 
18.200000 1.000000 -64.078394 	0.000000 	0.000000 	0.001548 	0.000856 	-0.000000 	-0.000000 	1.691262 	0.934645 	0.506549 	-0.103818 	3.574992 	79.014053 
18.400000 1.000000 -64.444409 	0.000041 	0.000000 	0.001304 	0.000774 	-0.405168 	-0.000000 	1.376386 	0.817229 	0.489259 	-0.122163 	3.561120 	79.063430 
18.600000 1.000000 -64.721392 	0.000000 	0.000000 	0.001222 	0.000693 	-0.000000 	-0.000000 	1.256524 	0.712031 	0.476157 	-0.136004 	3.547303 	79.112801 
18.800000 1.000000 -64.938552 	0.000000 	0.000000 	0.001059 	0.000530 	-0.000000 	-0.000000 	1.065942 	0.532971 	0.465813 	-0.146882 	3.533541 	79.162167 
19.000000 1.000000 -65.086974 	0.000000 	0.000000 	0.000856 	0.000448 	-0.000000 	-0.000000 	0.848226 	0.444309 	0.458662 	-0.154319 	3.519834 	79.211527 
19.200000 1.000000 -65.189781 	0.000000 	0.000000 	0.000774 	0.000448 	-0.000000 	-0.000000 	0.759476 	0.439697 	0.453636 	-0.159464 	3.506182 	79.260881 
19.400000 1.000000 -65.277122 	0.000000 	0.000000 	0.000693 	0.000407 	-0.000000 	-0.000000 	0.673472 	0.396160 	0.449327 	-0.163838 	3.492584 	79.310230 
19.600000 1.000000 -65.331275 	0.000000 	0.000000 	0.000611 	0.000367 	-0.000000 	-0.000000 	0.590923 	0.354554 	0.446555 	-0.166552 	3.479041 	79.359573 
19.800000 1.000000 -65.374441 	0.000000 	0.000000 	0.000611 	0.000326 	-0.000000 	-0.000000 	0.588282 	0.313750 	0.444295 	-0.168713 	3.465552 	79.408911 
20.000000 1.000000 -65.407317 	0.000000 	0.000000 	0.000611 	0.000326 	-0.000000 	-0.000000 	0.586272 	0.312678 	0.442512 	-0.170357 	3.452116 	79.458243 
20.200000 1.000000 -65.424875 	0.000000 	0.000000 	0.000489 	0.000285 	-0.000000 	-0.000000 	0.468151 	0.273088 	0.441428 	-0.171243 	3.438734 	79.507569 
20.400000 1.000000 -65.425786 	0.000000 	0.000000 	0.000448 	0.000285 	-0.000000 	-0.000000 	0.429096 	0.273061 	0.441116 	-0.171291 	3.425406 	79.556889 
20.600000 1.000000 -65.397125 	0.000041 	0.000000 	0.000367 	0.000244 	-0.409057 	-0.000000 	0.352111 	0.234740 	0.442142 	-0.169884 	3.412131 	79.606204 
