0.000000 1.000000 -61.700000 	0.000041 	0.000000 	0.000000 	0.000081 	-0.393991 	-0.000000 	0.000000 	0.108378 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.488788 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006688 	0.025512 	0.100000 	124.436213 
0.400000 1.000000 -61.268938 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.055942 	0.000000 	0.006797 	0.036508 	0.100000 	124.436213 
0.600000 1.000000 -61.081157 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.056707 	0.113415 	0.006890 	0.045903 	0.100000 	124.436213 
0.800000 1.000000 -60.882006 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006989 	0.055853 	0.100000 	124.436213 
1.000000 1.000000 -60.662878 	0.000041 	0.000000 	0.000000 	0.000000 	-0.389771 	-0.000000 	0.000000 	0.000000 	0.007097 	0.066790 	0.100000 	124.436213 
1.200000 1.000000 -60.410826 	0.000041 	0.000000 	0.000000 	0.000000 	-0.388744 	-0.000000 	0.000000 	0.000000 	0.007222 	0.079394 	0.100000 	124.436213 
1.400000 1.000000 -60.191437 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007331 	0.090383 	0.100000 	124.436213 
1.600000 1.000000 -59.984815 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.183523 	0.007433 	0.100724 	0.100000 	124.436213 
1.800000 1.000000 -59.776745 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.062022 	0.007536 	0.111122 	0.100000 	124.436213 
2.000000 1.000000 -59.597611 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.062752 	0.007625 	0.120079 	0.100000 	124.436213 
2.200000 0.998660 -59.374257 	0.000041 	0.000000 	0.000000 	0.000122 	-0.384520 	-0.000000 	0.000000 	0.190982 	0.007735 	0.131235 	0.100000 	124.436213 
2.400000 0.994996 -59.203939 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007819 	0.139761 	0.100000 	124.436213 
2.600000 0.989461 -59.027669 	0.000041 	0.000000 	0.000000 	0.000000 	-0.383108 	-0.000000 	0.000000 	0.000000 	0.007906 	0.148556 	0.100000 	124.436213 
2.800000 0.982445 -58.839723 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.131680 	0.008000 	0.157980 	0.100000 	124.436213 
3.000000 0.974279 -58.621419 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.200190 	0.008108 	0.168899 	0.100000 	124.436213 
3.200000 0.965248 -58.479549 	0.000000 	0.000000 	0.000041 	0.000163 	-0.000000 	-0.000000 	0.067309 	0.269234 	0.008178 	0.176000 	0.100000 	124.436213 
3.400000 0.955588 -58.327078 	0.000041 	0.000000 	0.000000 	0.000122 	-0.380253 	-0.000000 	0.000000 	0.203783 	0.008253 	0.183599 	0.100000 	124.436213 
3.600000 0.945502 -58.143813 	0.000041 	0.000000 	0.000000 	0.000081 	-0.379506 	-0.000000 	0.000000 	0.137349 	0.008344 	0.192760 	0.100000 	124.436213 
3.800000 0.935158 -57.998130 	0.000041 	0.000000 	0.000000 	0.000163 	-0.378912 	-0.000000 	0.000000 	0.277074 	0.008416 	0.200052 	0.100000 	124.436213 
4.000000 0.924698 -57.817884 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.140008 	0.008506 	0.209077 	0.100000 	124.436213 
