0.000000 1.000000 -61.700000 	0.000081 	0.000000 	0.000000 	0.000041 	-0.787982 	-0.000000 	0.000000 	0.054189 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.456759 	0.000041 	0.000000 	0.000000 	0.000000 	-0.393006 	-0.000000 	0.000000 	0.000000 	0.006704 	0.027094 	0.100000 	124.436213 
0.400000 1.000000 -61.244527 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.056041 	0.006809 	0.037729 	0.100000 	124.436213 
0.600000 1.000000 -61.050679 	0.000041 	0.000000 	0.000000 	0.000000 	-0.391351 	-0.000000 	0.000000 	0.000000 	0.006905 	0.047399 	0.100000 	124.436213 
0.800000 1.000000 -60.848569 	0.000041 	0.000000 	0.000000 	0.000000 	-0.390528 	-0.000000 	0.000000 	0.000000 	0.007005 	0.057505 	0.100000 	124.436213 
1.000000 1.000000 -60.636806 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007110 	0.068113 	0.100000 	124.436213 
1.200000 1.000000 -60.421287 	0.000041 	0.000000 	0.000000 	0.000041 	-0.388786 	-0.000000 	0.000000 	0.059394 	0.007217 	0.078873 	0.100000 	124.436213 
1.400000 1.000000 -60.206640 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.060270 	0.060270 	0.007323 	0.089629 	0.100000 	124.436213 
1.600000 1.000000 -60.033046 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.060978 	0.060978 	0.007409 	0.098309 	0.100000 	124.436213 
1.800000 1.000000 -59.858911 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.246751 	0.007495 	0.107023 	0.100000 	124.436213 
2.000000 1.000000 -59.630333 	0.000081 	0.000000 	0.000000 	0.000041 	-0.771130 	-0.000000 	0.000000 	0.062615 	0.007608 	0.118404 	0.100000 	124.436213 
2.200000 1.000000 -59.428826 	0.000041 	0.000000 	0.000000 	0.000000 	-0.384743 	-0.000000 	0.000000 	0.000000 	0.007708 	0.128496 	0.100000 	124.436213 
2.400000 1.000000 -59.226815 	0.000041 	0.000000 	0.000000 	0.000041 	-0.383919 	-0.000000 	0.000000 	0.064261 	0.007808 	0.138601 	0.100000 	124.436213 
2.600000 1.000000 -58.998669 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007921 	0.150024 	0.100000 	124.436213 
2.800000 1.000000 -58.820670 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.131835 	0.008009 	0.158931 	0.100000 	124.436213 
3.000000 1.000000 -58.648539 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.066619 	0.008094 	0.167535 	0.100000 	124.436213 
3.200000 1.000000 -58.502992 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.134424 	0.008166 	0.174816 	0.100000 	124.436213 
3.400000 1.000000 -58.343839 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.203583 	0.008245 	0.182778 	0.100000 	124.436213 
3.600000 1.000000 -58.175242 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.008329 	0.191198 	0.100000 	124.436213 
3.800000 1.000000 -57.932526 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.069536 	0.008449 	0.203338 	0.100000 	124.436213 
4.000000 1.000000 -57.770030 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.210597 	0.008529 	0.211470 	0.100000 	124.436213 
4.200000 1.000000 -57.593664 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.212753 	0.008617 	0.220289 	0.100000 	124.436213 
4.400000 1.000000 -57.427076 	0.000122 	0.000000 	0.000000 	0.000244 	-1.129763 	-0.000000 	0.000000 	0.429555 	0.008699 	0.228573 	0.100000 	124.436213 
4.600000 1.000000 -57.262143 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.216805 	0.008781 	0.236866 	0.100000 	124.436213 
4.800000 1.000000 -57.139308 	0.000000 	0.000000 	0.000041 	0.000244 	-0.000000 	-0.000000 	0.072770 	0.436620 	0.008842 	0.243023 	0.100000 	124.436213 
5.000000 1.000000 -57.047692 	0.000000 	0.000000 	0.000081 	0.000285 	-0.000000 	-0.000000 	0.146288 	0.512008 	0.008887 	0.247611 	0.100000 	124.436213 
5.200000 1.000000 -56.882937 	0.000163 	0.000000 	0.000081 	0.000163 	-1.497488 	-0.000000 	0.147617 	0.295233 	0.008968 	0.255764 	0.100000 	124.436213 
5.400000 1.000000 -56.731354 	0.000000 	0.000000 	0.000081 	0.000163 	-0.000000 	-0.000000 	0.148864 	0.297728 	0.009044 	0.263418 	0.100000 	124.436213 
5.600000 1.000000 -56.560575 	0.000122 	0.000000 	0.000041 	0.000285 	-1.119169 	-0.000000 	0.075124 	0.525868 	0.009128 	0.271909 	0.100000 	124.436213 
5.800000 1.000000 -56.467010 	0.000122 	0.000000 	0.000081 	0.000204 	-1.118026 	-0.000000 	0.151010 	0.377524 	0.009174 	0.276584 	0.100000 	124.436213 
6.000000 1.000000 -56.283862 	0.000041 	0.000000 	0.000041 	0.000122 	-0.371927 	-0.000000 	0.076253 	0.228760 	0.009265 	0.285768 	0.100000 	124.436213 
6.200000 1.000000 -56.101675 	0.000000 	0.000000 	0.000000 	0.000204 	-0.000000 	-0.000000 	0.000000 	0.384987 	0.009355 	0.294901 	0.100000 	124.436213 
6.400000 1.000000 -55.937128 	0.000081 	0.000000 	0.000041 	0.000244 	-0.741030 	-0.000000 	0.077666 	0.465993 	0.009464 	0.303099 	0.100146 	124.417705 
6.600000 1.000000 -55.761804 	0.000041 	0.000000 	0.000000 	0.000163 	-0.369800 	-0.000000 	0.000000 	0.313522 	0.009551 	0.311873 	0.100145 	124.417779 
6.800000 1.000000 -55.553834 	0.000081 	0.000000 	0.000000 	0.000163 	-0.737908 	-0.000000 	0.000000 	0.316905 	0.009654 	0.322254 	0.100145 	124.417853 
7.000000 1.000000 -55.381623 	0.000081 	0.000000 	0.000041 	0.000326 	-0.736501 	-0.000000 	0.079930 	0.639438 	0.009739 	0.330885 	0.100144 	124.417926 
