0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.108378 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.482177 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.110146 	0.006692 	0.025848 	0.100000 	124.436213 
0.400000 1.000000 -61.299302 	0.000041 	0.000000 	0.000000 	0.000122 	-0.392363 	-0.000000 	0.000000 	0.167451 	0.006782 	0.034976 	0.100000 	124.436213 
0.600000 1.000000 -61.108699 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006876 	0.044518 	0.100000 	124.436213 
0.800000 1.000000 -60.864701 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006997 	0.056718 	0.100000 	124.436213 
1.000000 1.000000 -60.656380 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.058438 	0.007100 	0.067138 	0.100000 	124.436213 
1.200000 1.000000 -60.440572 	0.000041 	0.000000 	0.000000 	0.000081 	-0.388865 	-0.000000 	0.000000 	0.118631 	0.007207 	0.077912 	0.100000 	124.436213 
1.400000 1.000000 -60.252683 	0.000081 	0.000000 	0.000000 	0.000000 	-0.776202 	-0.000000 	0.000000 	0.000000 	0.007300 	0.087282 	0.100000 	124.436213 
1.600000 1.000000 -60.055959 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.121769 	0.007398 	0.097163 	0.100000 	124.436213 
1.800000 1.000000 -59.866275 	0.000041 	0.000000 	0.000000 	0.000041 	-0.386525 	-0.000000 	0.000000 	0.061655 	0.007491 	0.106626 	0.100000 	124.436213 
2.000000 1.000000 -59.693411 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007577 	0.115286 	0.100000 	124.436213 
2.200000 0.998660 -59.478361 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.063238 	0.007684 	0.126042 	0.100000 	124.436213 
2.400000 0.994996 -59.285378 	0.000041 	0.000000 	0.000000 	0.000122 	-0.384157 	-0.000000 	0.000000 	0.192069 	0.007779 	0.135679 	0.100000 	124.436213 
2.600000 0.989461 -59.117602 	0.000041 	0.000000 	0.000000 	0.000285 	-0.383473 	-0.000000 	0.000000 	0.452953 	0.007862 	0.144081 	0.100000 	124.436213 
2.800000 0.982445 -58.972505 	0.000000 	0.000000 	0.000000 	0.000204 	-0.000000 	-0.000000 	0.000000 	0.326499 	0.007934 	0.151350 	0.100000 	124.436213 
3.000000 0.974279 -58.850220 	0.000041 	0.000000 	0.000000 	0.000204 	-0.382384 	-0.000000 	0.000000 	0.328983 	0.007995 	0.157446 	0.100000 	124.436213 
3.200000 0.965248 -58.717140 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.265361 	0.008061 	0.164117 	0.100000 	124.436213 
3.400000 0.955588 -58.554293 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.201010 	0.008141 	0.172257 	0.100000 	124.436213 
3.600000 0.945502 -58.312554 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.067988 	0.008261 	0.184338 	0.100000 	124.436213 
3.800000 0.935158 -58.124054 	0.000163 	0.000000 	0.000000 	0.000041 	-1.517722 	-0.000000 	0.000000 	0.068750 	0.008353 	0.193688 	0.100000 	124.436213 
4.000000 0.924698 -57.943884 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.069491 	0.069491 	0.008443 	0.202777 	0.100000 	124.436213 
4.200000 0.922263 -57.771222 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.070194 	0.140389 	0.008529 	0.211414 	0.100000 	124.436213 
4.400000 0.933855 -57.658894 	0.000041 	0.000000 	0.000041 	0.000244 	-0.377529 	-0.000000 	0.070652 	0.423910 	0.008584 	0.217026 	0.100000 	124.436213 
4.600000 0.956826 -57.495192 	0.000122 	0.000000 	0.000041 	0.000163 	-1.130596 	-0.000000 	0.071315 	0.285260 	0.008665 	0.225166 	0.100000 	124.436213 
4.800000 0.988905 -57.350810 	0.000041 	0.000000 	0.000041 	0.000163 	-0.376274 	-0.000000 	0.071906 	0.287625 	0.008737 	0.232421 	0.100000 	124.436213 
5.000000 1.028150 -57.187470 	0.000000 	0.000000 	0.000000 	0.000204 	-0.000000 	-0.000000 	0.000000 	0.362865 	0.008818 	0.240606 	0.100000 	124.436213 
5.200000 1.072906 -57.036565 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.292750 	0.008893 	0.248146 	0.100000 	124.436213 
5.400000 1.121768 -56.843031 	0.000122 	0.000000 	0.000041 	0.000163 	-1.122626 	-0.000000 	0.073972 	0.295886 	0.008988 	0.257768 	0.100000 	124.436213 
5.600000 1.173549 -56.608064 	0.000122 	0.000000 	0.000041 	0.000163 	-1.119755 	-0.000000 	0.074929 	0.299715 	0.009104 	0.269515 	0.100000 	124.436213 
5.800000 1.227250 -56.290435 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.076227 	0.152454 	0.009262 	0.285443 	0.100000 	124.436213 
6.000000 1.282038 -56.084213 	0.000000 	0.000000 	0.000081 	0.000163 	-0.000000 	-0.000000 	0.154136 	0.308271 	0.009364 	0.295764 	0.100000 	124.436213 
6.200000 1.335073 -55.829105 	0.000041 	0.000000 	0.000081 	0.000285 	-0.370074 	-0.000000 	0.156213 	0.546745 	0.009490 	0.308511 	0.100000 	124.436213 
6.400000 1.384207 -55.633839 	0.000041 	0.000000 	0.000041 	0.000326 	-0.369278 	-0.000000 	0.078902 	0.631215 	0.009587 	0.318272 	0.100000 	124.436213 
6.600000 1.429701 -55.389131 	0.000081 	0.000000 	0.000041 	0.000285 	-0.736567 	-0.000000 	0.079897 	0.559279 	0.009708 	0.330484 	0.100000 	124.436213 
6.800000 1.471803 -55.153264 	0.000081 	0.000000 	0.000000 	0.000122 	-0.734648 	-0.000000 	0.000000 	0.242569 	0.009824 	0.342256 	0.100000 	124.436213 
7.000000 1.510746 -54.798287 	0.000244 	0.000000 	0.000000 	0.000285 	-2.195294 	-0.000000 	0.000000 	0.576086 	0.009999 	0.359948 	0.100000 	124.436213 
7.200000 1.546752 -54.477900 	0.000041 	0.000000 	0.000000 	0.000163 	-0.364571 	-0.000000 	0.000000 	0.334439 	0.010159 	0.376045 	0.100000 	124.436213 
7.400000 1.580025 -54.086280 	0.000204 	0.000000 	0.000000 	0.000163 	-1.814905 	-0.000000 	0.000000 	0.340797 	0.010352 	0.395554 	0.100000 	124.436213 
7.600000 1.610760 -53.586348 	0.000448 	0.000000 	0.000000 	0.000122 	-3.970485 	-0.000000 	0.000000 	0.261681 	0.010598 	0.420438 	0.100000 	124.436213 
7.800000 1.639139 -52.918896 	0.000163 	0.000000 	0.000000 	0.000204 	-1.432890 	-0.000000 	0.000000 	0.449789 	0.010930 	0.453947 	0.100000 	124.436213 
8.000000 1.665332 -52.440513 	0.000244 	0.000000 	0.000000 	0.000204 	-2.137658 	-0.000000 	0.000000 	0.459520 	0.011167 	0.477832 	0.100000 	124.436213 
8.200000 1.688639 -51.874804 	0.000244 	0.000000 	0.000000 	0.000448 	-2.123814 	-0.000000 	0.000000 	1.036325 	0.011447 	0.506147 	0.100000 	124.436213 
8.400000 1.708577 -51.336325 	0.000367 	0.000000 	0.000000 	0.000367 	-3.166019 	-0.000000 	0.000000 	0.867603 	0.011713 	0.533011 	0.100000 	124.436213 
8.600000 1.725578 -50.728987 	0.000204 	0.000000 	0.000000 	0.000448 	-1.746493 	-0.000000 	0.000000 	1.087698 	0.012014 	0.563460 	0.100000 	124.436213 
8.800000 1.740019 -50.180607 	0.000489 	0.000000 	0.000041 	0.000530 	-4.164874 	-0.000000 	0.101107 	1.314397 	0.012285 	0.590775 	0.100000 	124.436213 
9.000000 1.752233 -49.404209 	0.000611 	0.000000 	0.000081 	0.000896 	-5.158635 	-0.000000 	0.208543 	2.293968 	0.012669 	0.629601 	0.100000 	124.436213 
9.200000 1.762515 -48.522401 	0.000530 	0.000000 	0.000041 	0.000856 	-4.424077 	-0.000000 	0.107867 	2.265201 	0.013106 	0.673724 	0.100000 	124.436213 
9.400000 1.771120 -47.770438 	0.000815 	0.000000 	0.000081 	0.000856 	-6.745169 	-0.000000 	0.221844 	2.329359 	0.013477 	0.711216 	0.100000 	124.436213 
9.600000 1.778275 -46.741817 	0.000815 	0.000000 	0.000122 	0.000937 	-6.661303 	-0.000000 	0.345346 	2.647649 	0.013987 	0.762676 	0.100000 	124.436213 
9.800000 1.784178 -45.632673 	0.000896 	0.000000 	0.000204 	0.001263 	-7.227943 	-0.000000 	0.598187 	3.708762 	0.014536 	0.818173 	0.100000 	124.436213 
10.000000 1.789003 -43.935444 	0.001833 	0.000000 	0.000326 	0.001548 	-14.474283 	-0.000000 	1.012237 	4.808124 	0.015374 	0.902752 	0.100000 	124.436213 
10.200000 1.793194 -41.251855 	0.003463 	0.000000 	0.000285 	0.001752 	-26.414655 	-0.000000 	0.961938 	5.909046 	0.016697 	1.036393 	0.100000 	124.436213 
10.400000 1.797100 -35.218180 	0.007945 	0.000041 	0.000448 	0.002241 	-55.825178 	-0.650427 	1.780871 	8.904354 	0.019861 	1.336779 	0.100504 	124.372428 
10.600000 1.800737 -16.518942 	0.035651 	0.000041 	0.000937 	0.002567 	-184.252981 	-0.574361 	5.464926 	14.969146 	0.029551 	2.265858 	0.101199 	124.284876 
10.800000 1.804121 14.546356 	0.053456 	0.001996 	0.001467 	0.003748 	-109.775680 	-21.166021 	13.122354 	33.534905 	0.081841 	3.823209 	0.137042 	120.434193 
11.000000 1.807267 21.369260 	0.019842 	0.006437 	0.002893 	0.004848 	-27.058172 	-56.361415 	27.875977 	46.721708 	0.497804 	4.168165 	0.340842 	108.862854 
11.200000 1.810190 18.649683 	0.006112 	0.009656 	0.005623 	0.006682 	-9.974016 	-78.626573 	52.672790 	62.596649 	1.478760 	4.034003 	0.681176 	100.069343 
11.400000 1.812903 10.492459 	0.003056 	0.011042 	0.008923 	0.007293 	-7.475746 	-92.161531 	76.322312 	62.382163 	2.338118 	3.626784 	1.100473 	93.977480 
11.600000 1.815421 0.977316 	0.002037 	0.011001 	0.011001 	0.008352 	-6.921485 	-97.321032 	83.632670 	63.498879 	2.700849 	3.151212 	1.569078 	89.472185 
11.800000 1.817755 -7.610964 	0.001630 	0.011082 	0.013038 	0.008393 	-6.938396 	-103.699933 	87.910532 	56.592405 	2.729672 	2.721327 	2.065091 	85.983669 
12.000000 1.819919 -15.148958 	0.001548 	0.009127 	0.014301 	0.008556 	-7.757790 	-89.830626 	85.653815 	51.245872 	2.594647 	2.344674 	2.548986 	83.310046 
12.200000 1.818332 -22.876771 	0.002363 	0.006967 	0.014505 	0.008678 	-13.668292 	-72.678078 	75.657163 	45.266786 	2.338420 	1.958014 	2.946891 	81.467848 
12.400000 1.810365 -31.057636 	0.001956 	0.004319 	0.014383 	0.008312 	-12.910931 	-48.081749 	63.258514 	36.557328 	2.006501 	1.549147 	3.228437 	80.309008 
12.600000 1.797246 -38.935103 	0.001182 	0.002689 	0.013934 	0.007782 	-8.731335 	-31.862576 	50.308138 	28.096065 	1.662686 	1.155186 	3.416567 	79.589704 
12.800000 1.780028 -45.347142 	0.000407 	0.002200 	0.012264 	0.006967 	-3.272543 	-27.373691 	36.398741 	20.678355 	1.374993 	0.833986 	3.552428 	79.094465 
13.000000 1.759611 -50.034025 	0.000041 	0.001833 	0.011286 	0.006437 	-0.346377 	-23.600131 	28.199544 	16.084938 	1.162665 	0.599316 	3.663554 	78.703273 
13.200000 1.736759 -52.976300 	0.000000 	0.001589 	0.009453 	0.005582 	-0.000000 	-20.869257 	20.829316 	12.300070 	1.029022 	0.451785 	3.761043 	78.369741 
13.400000 1.712121 -54.832056 	0.000041 	0.001263 	0.008027 	0.004645 	-0.365976 	-16.788296 	16.194228 	9.371279 	0.944839 	0.358797 	3.843859 	78.093127 
13.600000 1.686243 -56.206762 	0.000041 	0.001019 	0.006723 	0.004237 	-0.371585 	-13.659163 	12.638212 	7.965904 	0.882074 	0.289965 	3.903693 	77.896959 
13.800000 1.659587 -57.169518 	0.000041 	0.000856 	0.005500 	0.003585 	-0.375517 	-11.543241 	9.809507 	6.394345 	0.838014 	0.241709 	3.950737 	77.744825 
14.000000 1.632533 -57.822164 	0.000041 	0.000733 	0.004686 	0.003300 	-0.378180 	-9.933215 	8.050021 	5.670015 	0.808227 	0.209031 	3.988723 	77.623299 
14.200000 1.595776 -58.298149 	0.000000 	0.000530 	0.003748 	0.002771 	-0.000000 	-7.194351 	6.261702 	4.628215 	0.786512 	0.185246 	4.017423 	77.532248 
14.400000 1.542497 -58.670887 	0.000000 	0.000489 	0.003219 	0.002363 	-0.000000 	-6.656207 	5.256529 	3.859224 	0.769339 	0.166548 	4.036971 	77.470600 
14.600000 1.476173 -58.946049 	0.000000 	0.000448 	0.002771 	0.002037 	-0.000000 	-6.111834 	4.448146 	3.270696 	0.756653 	0.152750 	4.051579 	77.424729 
14.800000 1.399771 -59.119573 	0.000000 	0.000407 	0.002404 	0.001711 	-0.000000 	-5.561727 	3.817570 	2.717592 	0.748710 	0.144045 	4.063942 	77.386035 
15.000000 1.315810 -59.263597 	0.000041 	0.000326 	0.002078 	0.001670 	-0.384062 	-4.453173 	3.270039 	2.628855 	0.742111 	0.136851 	4.072740 	77.358569 
15.200000 1.226422 -59.459298 	0.000041 	0.000285 	0.001833 	0.001548 	-0.384859 	-3.901783 	2.849444 	2.406197 	0.732956 	0.127065 	4.076393 	77.347184 
15.400000 1.133400 -59.492995 	0.000000 	0.000244 	0.001385 	0.001100 	-0.000000 	-3.344966 	2.148194 	1.705919 	0.731417 	0.125362 	4.079687 	77.336925 
15.600000 1.038246 -59.519822 	0.000000 	0.000122 	0.001141 	0.001019 	-0.000000 	-1.672829 	1.766183 	1.576949 	0.730193 	0.124083 	4.078771 	77.339776 
15.800000 0.942209 -59.768857 	0.000000 	0.000122 	0.001141 	0.000815 	-0.000000 	-1.676165 	1.737739 	1.241242 	0.718281 	0.111617 	4.071202 	77.363367 
16.000000 0.846318 -59.945409 	0.000041 	0.000081 	0.000856 	0.000693 	-0.386839 	-1.119087 	1.288164 	1.042799 	0.709780 	0.102769 	4.063260 	77.388166 
16.200000 0.759607 -60.142960 	0.000081 	0.000041 	0.000652 	0.000652 	-0.775289 	-0.560492 	0.968570 	0.968570 	0.700237 	0.092884 	4.052024 	77.423333 
16.400000 0.688780 -60.439738 	0.000041 	0.000000 	0.000530 	0.000611 	-0.388851 	-0.000000 	0.771281 	0.889940 	0.686003 	0.078080 	4.037638 	77.468503 
16.600000 0.631600 -60.784147 	0.000000 	0.000000 	0.000448 	0.000611 	-0.000000 	-0.000000 	0.637198 	0.868907 	0.669486 	0.060873 	4.021919 	77.518042 
16.800000 0.586110 -61.045079 	0.000000 	0.000000 	0.000326 	0.000570 	-0.000000 	-0.000000 	0.454904 	0.796083 	0.656889 	0.047815 	4.006262 	77.567577 
17.000000 0.550604 -61.292807 	0.000000 	0.000000 	0.000326 	0.000570 	-0.000000 	-0.000000 	0.446829 	0.781951 	0.644932 	0.035428 	3.990668 	77.617107 
17.200000 0.523592 -61.530667 	0.000000 	0.000000 	0.000285 	0.000448 	-0.000000 	-0.000000 	0.384185 	0.603719 	0.633438 	0.023523 	3.975136 	77.666632 
17.400000 0.503779 -61.742994 	0.000000 	0.000000 	0.000285 	0.000407 	-0.000000 	-0.000000 	0.378127 	0.540182 	0.623159 	0.012903 	3.959667 	77.716152 
17.600000 0.490040 -61.937729 	0.000000 	0.000000 	0.000285 	0.000407 	-0.000000 	-0.000000 	0.372573 	0.532247 	0.613717 	0.003165 	3.944259 	77.765668 
17.800000 0.481398 -62.117111 	0.000000 	0.000000 	0.000204 	0.000367 	-0.000000 	-0.000000 	0.262465 	0.472438 	0.604996 	-0.005813 	3.928912 	77.815178 
18.000000 0.477006 -62.239941 	0.000000 	0.000000 	0.000204 	0.000244 	-0.000000 	-0.000000 	0.259960 	0.311952 	0.598935 	-0.011963 	3.913627 	77.864683 
18.200000 0.473882 -62.356190 	0.000041 	0.000000 	0.000122 	0.000244 	-0.396664 	-0.000000 	0.154549 	0.309097 	0.593170 	-0.017801 	3.898403 	77.914182 
18.400000 0.469738 -62.449331 	0.000041 	0.000000 	0.000122 	0.000244 	-0.397044 	-0.000000 	0.153410 	0.306820 	0.588516 	-0.022459 	3.883239 	77.963677 
18.600000 0.464796 -62.544133 	0.000041 	0.000000 	0.000122 	0.000244 	-0.397430 	-0.000000 	0.152251 	0.304502 	0.583786 	-0.027199 	3.868137 	78.013167 
18.800000 0.459245 -62.654588 	0.000000 	0.000000 	0.000163 	0.000285 	-0.000000 	-0.000000 	0.201209 	0.352116 	0.578348 	-0.032697 	3.853094 	78.062652 
19.000000 0.453246 -62.751802 	0.000000 	0.000000 	0.000081 	0.000244 	-0.000000 	-0.000000 	0.099811 	0.299434 	0.573504 	-0.037566 	3.838111 	78.112131 
19.200000 0.446936 -62.818618 	0.000000 	0.000000 	0.000041 	0.000244 	-0.000000 	-0.000000 	0.049633 	0.297799 	0.570090 	-0.040909 	3.823189 	78.161606 
19.400000 0.440426 -62.864532 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.197782 	0.567650 	-0.043213 	3.808326 	78.211075 
19.600000 0.433814 -62.917837 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.147684 	0.564869 	-0.045880 	3.793522 	78.260539 
