0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.216756 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.509409 	0.000041 	0.000000 	0.000000 	0.000000 	-0.393220 	-0.000000 	0.000000 	0.000000 	0.006678 	0.024461 	0.100000 	124.436213 
0.400000 1.000000 -61.308305 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.055781 	0.006778 	0.034540 	0.100000 	124.436213 
0.600000 1.000000 -61.113480 	0.000041 	0.000000 	0.000041 	0.000122 	-0.391606 	-0.000000 	0.056574 	0.169723 	0.006874 	0.044270 	0.100000 	124.436213 
0.800000 1.000000 -60.918108 	0.000081 	0.000000 	0.000041 	0.000000 	-0.781625 	-0.000000 	0.057368 	0.000000 	0.006970 	0.054011 	0.100000 	124.436213 
1.000000 1.000000 -60.718249 	0.000081 	0.000000 	0.000041 	0.000041 	-0.779995 	-0.000000 	0.058183 	0.058183 	0.007069 	0.064008 	0.100000 	124.436213 
1.200000 1.000000 -60.530932 	0.000041 	0.000000 	0.000041 	0.000000 	-0.389233 	-0.000000 	0.058947 	0.000000 	0.007162 	0.073391 	0.100000 	124.436213 
1.400000 1.000000 -60.297927 	0.000041 	0.000000 	0.000041 	0.000000 	-0.388284 	-0.000000 	0.059897 	0.000000 	0.007278 	0.085042 	0.100000 	124.436213 
1.600000 1.000000 -60.088456 	0.000000 	0.000000 	0.000081 	0.000041 	-0.000000 	-0.000000 	0.121504 	0.060752 	0.007382 	0.095541 	0.100000 	124.436213 
1.800000 1.000000 -59.914044 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.061463 	0.061463 	0.007468 	0.104260 	0.100000 	124.436213 
2.000000 1.000000 -59.740106 	0.000041 	0.000000 	0.000041 	0.000041 	-0.386011 	-0.000000 	0.062170 	0.062170 	0.007554 	0.112938 	0.100000 	124.436213 
2.200000 0.998660 -59.549656 	0.000041 	0.000000 	0.000000 	0.000041 	-0.385235 	-0.000000 	0.000000 	0.062946 	0.007648 	0.122458 	0.100000 	124.436213 
2.400000 0.994996 -59.375066 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007735 	0.131204 	0.100000 	124.436213 
2.600000 0.989461 -59.182779 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.064442 	0.007830 	0.140822 	0.100000 	124.436213 
2.800000 0.982445 -58.957866 	0.000122 	0.000000 	0.000000 	0.000041 	-1.148480 	-0.000000 	0.000000 	0.065354 	0.007941 	0.152011 	0.100000 	124.436213 
3.000000 0.974279 -58.749975 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.066206 	0.008044 	0.162464 	0.100000 	124.436213 
3.200000 0.965248 -58.581437 	0.000041 	0.000000 	0.000000 	0.000163 	-0.381289 	-0.000000 	0.000000 	0.267566 	0.008128 	0.170883 	0.100000 	124.436213 
3.400000 0.955588 -58.479056 	0.000000 	0.000000 	0.000000 	0.000326 	-0.000000 	-0.000000 	0.000000 	0.538491 	0.008179 	0.176036 	0.100000 	124.436213 
3.600000 0.945502 -58.353898 	0.000041 	0.000000 	0.000081 	0.000285 	-0.380360 	-0.000000 	0.135640 	0.474741 	0.008240 	0.182279 	0.100000 	124.436213 
3.800000 0.935158 -58.240983 	0.000081 	0.000000 	0.000081 	0.000122 	-0.759805 	-0.000000 	0.136555 	0.204833 	0.008296 	0.187893 	0.100000 	124.436213 
4.000000 0.924698 -58.043603 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.069084 	0.069084 	0.008394 	0.197791 	0.100000 	124.436213 
4.200000 0.922263 -57.841388 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.069908 	0.069908 	0.008494 	0.207902 	0.100000 	124.436213 
4.400000 0.933855 -57.668550 	0.000041 	0.000000 	0.000041 	0.000122 	-0.377569 	-0.000000 	0.070611 	0.211834 	0.008580 	0.216532 	0.100000 	124.436213 
4.600000 0.956826 -57.453200 	0.000000 	0.000000 	0.000041 	0.000122 	-0.000000 	-0.000000 	0.071490 	0.214471 	0.008686 	0.227318 	0.100000 	124.436213 
4.800000 0.988905 -57.268473 	0.000041 	0.000000 	0.000081 	0.000122 	-0.375939 	-0.000000 	0.144483 	0.216725 	0.008778 	0.236538 	0.100000 	124.436213 
5.000000 1.028150 -57.093139 	0.000041 	0.000000 	0.000041 	0.000000 	-0.375226 	-0.000000 	0.072955 	0.000000 	0.008864 	0.245289 	0.100000 	124.436213 
5.200000 1.072906 -56.879704 	0.000081 	0.000000 	0.000081 	0.000163 	-0.748712 	-0.000000 	0.147648 	0.295297 	0.008970 	0.255959 	0.100000 	124.436213 
5.400000 1.121768 -56.629477 	0.000081 	0.000000 	0.000081 	0.000204 	-0.746673 	-0.000000 	0.149688 	0.374219 	0.009094 	0.268473 	0.100000 	124.436213 
5.600000 1.173549 -56.431806 	0.000000 	0.000000 	0.000081 	0.000285 	-0.000000 	-0.000000 	0.151306 	0.529570 	0.009192 	0.278399 	0.100000 	124.436213 
5.800000 1.227250 -56.150206 	0.000122 	0.000000 	0.000041 	0.000122 	-1.114159 	-0.000000 	0.076794 	0.230382 	0.009331 	0.292403 	0.100000 	124.436213 
6.000000 1.282038 -55.927512 	0.000204 	0.000000 	0.000081 	0.000244 	-1.852405 	-0.000000 	0.155399 	0.466196 	0.009441 	0.303514 	0.100000 	124.436213 
6.200000 1.335073 -55.724587 	0.000122 	0.000000 	0.000122 	0.000244 	-1.108953 	-0.000000 	0.235588 	0.471176 	0.009542 	0.313700 	0.100000 	124.436213 
6.400000 1.384207 -55.484127 	0.000122 	0.000000 	0.000081 	0.000244 	-1.106015 	-0.000000 	0.159017 	0.477052 	0.009661 	0.325718 	0.100000 	124.436213 
6.600000 1.429701 -55.274438 	0.000122 	0.000000 	0.000081 	0.000285 	-1.103451 	-0.000000 	0.160726 	0.562542 	0.009764 	0.336205 	0.100000 	124.436213 
