0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.495251 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.055020 	0.110040 	0.006685 	0.025197 	0.100000 	124.436213 
0.400000 1.000000 -61.316981 	0.000041 	0.000000 	0.000000 	0.000041 	-0.392436 	-0.000000 	0.000000 	0.055744 	0.006773 	0.034086 	0.100000 	124.436213 
0.600000 1.000000 -61.120367 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006871 	0.043934 	0.100000 	124.436213 
0.800000 1.000000 -60.911846 	0.000041 	0.000000 	0.000000 	0.000122 	-0.390785 	-0.000000 	0.000000 	0.172187 	0.006974 	0.054350 	0.100000 	124.436213 
1.000000 1.000000 -60.725026 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.116316 	0.007066 	0.063708 	0.100000 	124.436213 
1.200000 1.000000 -60.557177 	0.000041 	0.000000 	0.000000 	0.000081 	-0.389340 	-0.000000 	0.000000 	0.117681 	0.007149 	0.072082 	0.100000 	124.436213 
1.400000 1.000000 -60.389027 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007233 	0.080503 	0.100000 	124.436213 
1.600000 1.000000 -60.192430 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007330 	0.090333 	0.100000 	124.436213 
1.800000 1.000000 -59.990882 	0.000041 	0.000000 	0.000000 	0.000041 	-0.387033 	-0.000000 	0.000000 	0.061148 	0.007430 	0.100395 	0.100000 	124.436213 
2.000000 1.000000 -59.808950 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.247565 	0.007520 	0.109521 	0.100000 	124.436213 
2.200000 0.998660 -59.660068 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.249992 	0.007594 	0.116965 	0.100000 	124.436213 
2.400000 0.994996 -59.480789 	0.000041 	0.000000 	0.000000 	0.000081 	-0.384954 	-0.000000 	0.000000 	0.126453 	0.007682 	0.125905 	0.100000 	124.436213 
2.600000 0.989461 -59.261771 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.192362 	0.007791 	0.136879 	0.100000 	124.436213 
2.800000 0.982445 -59.104322 	0.000081 	0.000000 	0.000041 	0.000041 	-0.766843 	-0.000000 	0.064759 	0.064759 	0.007868 	0.144711 	0.100000 	124.436213 
3.000000 0.974279 -58.917096 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.065525 	0.131050 	0.007962 	0.154114 	0.100000 	124.436213 
3.200000 0.965248 -58.722876 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.066316 	0.008058 	0.163820 	0.100000 	124.436213 
3.400000 0.955588 -58.574251 	0.000081 	0.000000 	0.000000 	0.000041 	-0.762524 	-0.000000 	0.000000 	0.066919 	0.008131 	0.171214 	0.100000 	124.436213 
3.600000 0.945502 -58.382384 	0.000041 	0.000000 	0.000000 	0.000081 	-0.380478 	-0.000000 	0.000000 	0.135404 	0.008226 	0.180831 	0.100000 	124.436213 
3.800000 0.935158 -58.227165 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.205010 	0.008303 	0.188615 	0.100000 	124.436213 
4.000000 0.924698 -58.104860 	0.000000 	0.000000 	0.000000 	0.000204 	-0.000000 	-0.000000 	0.000000 	0.344177 	0.008364 	0.194738 	0.100000 	124.436213 
4.200000 0.922263 -57.932174 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.208616 	0.008449 	0.203366 	0.100000 	124.436213 
4.400000 0.933855 -57.769188 	0.000041 	0.000000 	0.000000 	0.000204 	-0.377979 	-0.000000 	0.000000 	0.351008 	0.008530 	0.211504 	0.100000 	124.436213 
4.600000 0.956826 -57.590884 	0.000081 	0.000000 	0.000000 	0.000041 	-0.754510 	-0.000000 	0.000000 	0.070925 	0.008618 	0.220385 	0.100000 	124.436213 
4.800000 0.988905 -57.397439 	0.000000 	0.000000 	0.000041 	0.000163 	-0.000000 	-0.000000 	0.071718 	0.286871 	0.008714 	0.230108 	0.100000 	124.436213 
5.000000 1.028150 -57.269858 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.072237 	0.144474 	0.008777 	0.236479 	0.100000 	124.436213 
5.200000 1.072906 -57.102885 	0.000041 	0.000000 	0.000081 	0.000081 	-0.375265 	-0.000000 	0.145831 	0.145831 	0.008860 	0.244811 	0.100000 	124.436213 
5.400000 1.121768 -56.857800 	0.000000 	0.000000 	0.000041 	0.000163 	-0.000000 	-0.000000 	0.073916 	0.295664 	0.008981 	0.257086 	0.100000 	124.436213 
5.600000 1.173549 -56.660914 	0.000122 	0.000000 	0.000000 	0.000122 	-1.120402 	-0.000000 	0.000000 	0.224139 	0.009078 	0.266865 	0.100000 	124.436213 
5.800000 1.227250 -56.416488 	0.000163 	0.000000 	0.000000 	0.000163 	-1.489892 	-0.000000 	0.000000 	0.302830 	0.009199 	0.279069 	0.100000 	124.436213 
6.000000 1.282038 -56.115441 	0.000081 	0.000000 	0.000041 	0.000122 	-0.742487 	-0.000000 	0.076937 	0.230811 	0.009348 	0.294157 	0.100000 	124.436213 
6.200000 1.335073 -55.844063 	0.000122 	0.000000 	0.000081 	0.000204 	-1.110415 	-0.000000 	0.156084 	0.390209 	0.009482 	0.307718 	0.100000 	124.436213 
6.400000 1.384207 -55.662991 	0.000122 	0.000000 	0.000081 	0.000163 	-1.108203 	-0.000000 	0.157558 	0.315117 	0.009572 	0.316766 	0.100000 	124.436213 
6.600000 1.429701 -55.396823 	0.000000 	0.000000 	0.000122 	0.000163 	-0.000000 	-0.000000 	0.239605 	0.319473 	0.009704 	0.330132 	0.100000 	124.436213 
6.800000 1.471803 -55.209274 	0.000122 	0.000000 	0.000081 	0.000326 	-1.102654 	-0.000000 	0.161258 	0.645031 	0.009797 	0.339465 	0.100000 	124.436213 
7.000000 1.510746 -54.986805 	0.000081 	0.000000 	0.000081 	0.000448 	-0.733285 	-0.000000 	0.163075 	0.896915 	0.009907 	0.350619 	0.100000 	124.436213 
7.200000 1.546752 -54.707802 	0.000081 	0.000000 	0.000041 	0.000285 	-0.731015 	-0.000000 	0.082673 	0.578710 	0.010045 	0.364548 	0.100000 	124.436213 
7.400000 1.580025 -54.368519 	0.000163 	0.000000 	0.000041 	0.000326 	-1.456511 	-0.000000 	0.084053 	0.672420 	0.010213 	0.381480 	0.100000 	124.436213 
7.600000 1.610760 -53.999030 	0.000244 	0.000000 	0.000041 	0.000448 	-2.175745 	-0.000000 	0.085556 	0.941117 	0.010395 	0.399931 	0.100000 	124.436213 
7.800000 1.639139 -53.686755 	0.000163 	0.000000 	0.000081 	0.000448 	-1.445394 	-0.000000 	0.173663 	0.955149 	0.010550 	0.415586 	0.100000 	124.436213 
8.000000 1.665332 -53.326604 	0.000367 	0.000000 	0.000000 	0.000326 	-3.239012 	-0.000000 	0.000000 	0.706321 	0.010728 	0.433482 	0.100000 	124.436213 
