0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.108378 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.515215 	0.000041 	0.000000 	0.000000 	0.000081 	-0.393243 	-0.000000 	0.000000 	0.109874 	0.006675 	0.024177 	0.100000 	124.436213 
0.400000 1.000000 -61.302783 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.167413 	0.006780 	0.034821 	0.100000 	124.436213 
0.600000 1.000000 -61.115817 	0.000081 	0.000000 	0.000000 	0.000000 	-0.783236 	-0.000000 	0.000000 	0.000000 	0.006873 	0.044123 	0.100000 	124.436213 
0.800000 1.000000 -60.902585 	0.000041 	0.000000 	0.000000 	0.000041 	-0.390747 	-0.000000 	0.000000 	0.057433 	0.006978 	0.054807 	0.100000 	124.436213 
1.000000 1.000000 -60.686708 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007085 	0.065618 	0.100000 	124.436213 
1.200000 1.000000 -60.461031 	0.000041 	0.000000 	0.000000 	0.000000 	-0.388949 	-0.000000 	0.000000 	0.000000 	0.007197 	0.076883 	0.100000 	124.436213 
1.400000 1.000000 -60.230344 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.180522 	0.007311 	0.088447 	0.100000 	124.436213 
1.600000 1.000000 -60.044144 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007403 	0.097748 	0.100000 	124.436213 
1.800000 1.000000 -59.843026 	0.000041 	0.000000 	0.000000 	0.000000 	-0.386430 	-0.000000 	0.000000 	0.000000 	0.007503 	0.107785 	0.100000 	124.436213 
2.000000 1.000000 -59.636639 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.062593 	0.000000 	0.007605 	0.118127 	0.100000 	124.436213 
2.200000 1.000000 -59.455546 	0.000041 	0.000000 	0.000041 	0.000081 	-0.384851 	-0.000000 	0.063329 	0.126659 	0.007695 	0.127170 	0.100000 	124.436213 
2.400000 1.000000 -59.278945 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.064051 	0.128101 	0.007782 	0.136020 	0.100000 	124.436213 
2.600000 1.000000 -59.074149 	0.000041 	0.000000 	0.000041 	0.000041 	-0.383297 	-0.000000 	0.064883 	0.064883 	0.007884 	0.146238 	0.100000 	124.436213 
2.800000 1.000000 -58.873490 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.131405 	0.007983 	0.156290 	0.100000 	124.436213 
3.000000 1.000000 -58.705446 	0.000000 	0.000000 	0.000000 	0.000204 	-0.000000 	-0.000000 	0.000000 	0.331940 	0.008066 	0.164703 	0.100000 	124.436213 
3.200000 1.000000 -58.540620 	0.000081 	0.000000 	0.000041 	0.000285 	-0.762246 	-0.000000 	0.067057 	0.469401 	0.008148 	0.172917 	0.100000 	124.436213 
3.400000 1.000000 -58.389626 	0.000000 	0.000000 	0.000041 	0.000122 	-0.000000 	-0.000000 	0.067675 	0.203024 	0.008223 	0.180492 	0.100000 	124.436213 
