4.600000 1.000000 -57.728049 	0.000000 	0.000000 	0.000041 	0.000244 	-0.000000 	-0.000000 	0.070371 	0.422227 	0.008550 	0.213583 	0.100000 	124.436213 
4.800000 1.000000 -57.508713 	0.000041 	0.000000 	0.000041 	0.000041 	-0.376918 	-0.000000 	0.071262 	0.071262 	0.008659 	0.224514 	0.100000 	124.436213 
5.000000 1.000000 -57.352567 	0.000041 	0.000000 	0.000081 	0.000000 	-0.376282 	-0.000000 	0.143796 	0.000000 	0.008736 	0.232322 	0.100000 	124.436213 
5.200000 1.000000 -57.164924 	0.000041 	0.000000 	0.000122 	0.000081 	-0.375517 	-0.000000 	0.217991 	0.145327 	0.008829 	0.241716 	0.100000 	124.436213 
5.400000 1.000000 -57.031269 	0.000122 	0.000000 	0.000041 	0.000204 	-1.124925 	-0.000000 	0.073205 	0.366027 	0.008895 	0.248365 	0.100000 	124.436213 
5.600000 1.000000 -56.908865 	0.000000 	0.000000 	0.000081 	0.000244 	-0.000000 	-0.000000 	0.147419 	0.442256 	0.008956 	0.254549 	0.100000 	124.436213 
5.800000 1.000000 -56.753796 	0.000081 	0.000000 	0.000041 	0.000122 	-0.747687 	-0.000000 	0.074337 	0.223011 	0.009032 	0.262251 	0.100000 	124.436213 
6.000000 1.000000 -56.573601 	0.000041 	0.000000 	0.000041 	0.000163 	-0.373107 	-0.000000 	0.075073 	0.300292 	0.009122 	0.271284 	0.100000 	124.436213 
6.200000 1.000000 -56.469205 	0.000081 	0.000000 	0.000041 	0.000163 	-0.745367 	-0.000000 	0.075497 	0.301987 	0.009173 	0.276486 	0.100000 	124.436213 
6.400000 1.000000 -56.289420 	0.000122 	0.000000 	0.000000 	0.000204 	-1.115857 	-0.000000 	0.000000 	0.381139 	0.009262 	0.285457 	0.100000 	124.436213 
6.600000 1.000000 -56.090392 	0.000041 	0.000000 	0.000000 	0.000122 	-0.371139 	-0.000000 	0.000000 	0.231124 	0.009361 	0.295439 	0.100000 	124.436213 
6.800000 1.000000 -55.789653 	0.000081 	0.000000 	0.000000 	0.000122 	-0.739830 	-0.000000 	0.000000 	0.234796 	0.009509 	0.310458 	0.100000 	124.436213 
7.000000 1.000000 -55.587507 	0.000122 	0.000000 	0.000000 	0.000204 	-1.107277 	-0.000000 	0.000000 	0.395440 	0.009609 	0.320556 	0.100000 	124.436213 
7.200000 1.000000 -55.316814 	0.000041 	0.000000 	0.000000 	0.000326 	-0.367985 	-0.000000 	0.000000 	0.641560 	0.009744 	0.334140 	0.100000 	124.436213 
7.400000 1.000000 -55.118702 	0.000244 	0.000000 	0.000000 	0.000204 	-2.203120 	-0.000000 	0.000000 	0.404969 	0.009841 	0.343943 	0.100000 	124.436213 
7.600000 1.000000 -54.829553 	0.000122 	0.000000 	0.000000 	0.000163 	-1.098013 	-0.000000 	0.000000 	0.328704 	0.009985 	0.358452 	0.100000 	124.436213 
7.800000 1.000000 -54.621885 	0.000041 	0.000000 	0.000000 	0.000285 	-0.365154 	-0.000000 	0.000000 	0.581184 	0.010088 	0.368886 	0.100000 	124.436213 
8.000000 1.000000 -54.445294 	0.000041 	0.000000 	0.000000 	0.000285 	-0.364435 	-0.000000 	0.000000 	0.586221 	0.010175 	0.377716 	0.100000 	124.436213 
8.200000 1.000000 -54.229632 	0.000000 	0.000000 	0.000000 	0.000244 	-0.000000 	-0.000000 	0.000000 	0.507754 	0.010282 	0.388514 	0.100000 	124.436213 
8.400000 1.000000 -54.035433 	0.000204 	0.000000 	0.000041 	0.000163 	-1.813855 	-0.000000 	0.085409 	0.341637 	0.010378 	0.398129 	0.100000 	124.436213 
8.600000 1.000000 -53.857911 	0.000041 	0.000000 	0.000000 	0.000204 	-0.362042 	-0.000000 	0.000000 	0.430693 	0.010466 	0.407079 	0.100000 	124.436213 
8.800000 1.000000 -53.640491 	0.000000 	0.000000 	0.000041 	0.000204 	-0.000000 	-0.000000 	0.087026 	0.435131 	0.010574 	0.417973 	0.100000 	124.436213 
9.000000 1.000000 -53.367604 	0.000081 	0.000000 	0.000081 	0.000285 	-0.720088 	-0.000000 	0.176273 	0.616954 	0.010709 	0.431596 	0.100000 	124.436213 
9.200000 1.000000 -53.173239 	0.000163 	0.000000 	0.000081 	0.000489 	-1.437012 	-0.000000 	0.177854 	1.067127 	0.010805 	0.441301 	0.100000 	124.436213 
9.400000 1.000000 -53.029166 	0.000163 	0.000000 	0.000081 	0.000611 	-1.434660 	-0.000000 	0.179031 	1.342731 	0.010876 	0.448519 	0.100000 	124.436213 
9.600000 1.000000 -52.850591 	0.000122 	0.000000 	0.000081 	0.000285 	-1.073816 	-0.000000 	0.180483 	0.631691 	0.010965 	0.457431 	0.100000 	124.436213 
9.800000 1.000000 -52.705493 	0.000122 	0.000000 	0.000122 	0.000407 	-1.072038 	-0.000000 	0.272503 	0.908343 	0.011037 	0.464705 	0.100000 	124.436213 
10.000000 1.000000 -52.474688 	0.000041 	0.000000 	0.000041 	0.000407 	-0.356403 	-0.000000 	0.091777 	0.917769 	0.011151 	0.476273 	0.100000 	124.436213 
10.200000 1.000000 -52.154154 	0.000326 	0.000000 	0.000041 	0.000285 	-2.840868 	-0.000000 	0.093072 	0.651503 	0.011309 	0.492163 	0.100000 	124.436213 
10.400000 1.000000 -51.815043 	0.000163 	0.000000 	0.000041 	0.000489 	-1.414876 	-0.000000 	0.094461 	1.133536 	0.011477 	0.509215 	0.100000 	124.436213 
10.600000 1.000000 -51.549914 	0.000285 	0.000000 	0.000081 	0.000611 	-2.468490 	-0.000000 	0.191078 	1.433084 	0.011608 	0.522439 	0.100000 	124.436213 
10.800000 1.000000 -51.295513 	0.000244 	0.000000 	0.000163 	0.000611 	-2.109615 	-0.000000 	0.386311 	1.448667 	0.011735 	0.535188 	0.100000 	124.436213 
11.000000 1.000000 -51.054229 	0.000244 	0.000000 	0.000122 	0.000856 	-2.103704 	-0.000000 	0.292689 	2.048823 	0.011854 	0.547278 	0.100000 	124.436213 
11.200000 1.000000 -51.013422 	0.000204 	0.000000 	0.000122 	0.000774 	-1.752252 	-0.000000 	0.293190 	1.856869 	0.011875 	0.549327 	0.100000 	124.436213 
11.400000 1.000000 -50.863518 	0.000163 	0.000000 	0.000122 	0.000733 	-1.399354 	-0.000000 	0.295025 	1.770153 	0.011949 	0.556836 	0.100000 	124.436213 
11.600000 1.000000 -50.695006 	0.000244 	0.000000 	0.000163 	0.000774 	-2.094923 	-0.000000 	0.396106 	1.881503 	0.012032 	0.565238 	0.100000 	124.436213 
11.800000 1.000000 -50.572505 	0.000285 	0.000000 	0.000122 	0.000978 	-2.440581 	-0.000000 	0.298578 	2.388621 	0.012093 	0.571366 	0.100000 	124.436213 
12.000000 1.000000 -50.387323 	0.000285 	0.000000 	0.000122 	0.000733 	-2.435316 	-0.000000 	0.300834 	1.805005 	0.012184 	0.580597 	0.100000 	124.436213 
12.200000 1.000000 -49.994357 	0.000570 	0.000000 	0.000122 	0.000652 	-4.848363 	-0.000000 	0.305606 	1.629899 	0.012377 	0.600117 	0.100000 	124.436213 
12.400000 1.000000 -49.308471 	0.000733 	0.000000 	0.000204 	0.000856 	-6.183345 	-0.000000 	0.523306 	2.197884 	0.012717 	0.634386 	0.100000 	124.436213 
12.600000 1.000000 -48.842912 	0.000774 	0.000000 	0.000244 	0.000815 	-6.490842 	-0.000000 	0.639342 	2.131141 	0.012947 	0.657652 	0.100000 	124.436213 
12.800000 1.000000 -48.165109 	0.000652 	0.000000 	0.000285 	0.000530 	-5.421752 	-0.000000 	0.765246 	1.421170 	0.013283 	0.691568 	0.100000 	124.436213 
13.000000 1.000000 -47.335455 	0.000937 	0.000000 	0.000367 	0.000489 	-7.716216 	-0.000000 	1.014234 	1.352312 	0.013693 	0.732947 	0.100000 	124.436213 
13.200000 1.000000 -46.364126 	0.000978 	0.000000 	0.000244 	0.000733 	-7.956699 	-0.000000 	0.699907 	2.099722 	0.014174 	0.781526 	0.100000 	124.436213 
13.400000 1.000000 -44.925307 	0.001345 	0.000000 	0.000326 	0.000937 	-10.747237 	-0.000000 	0.980052 	2.817649 	0.014982 	0.853381 	0.100327 	124.394706 
13.600000 1.000000 -42.697896 	0.002445 	0.000000 	0.000285 	0.001059 	-18.997770 	-0.000000 	0.920856 	3.420321 	0.016087 	0.964371 	0.100326 	124.394871 
13.800000 1.000000 -38.448561 	0.005093 	0.000000 	0.000367 	0.001508 	-37.422519 	-0.000000 	1.339201 	5.505606 	0.018196 	1.176053 	0.100325 	124.395036 
14.000000 1.000000 -26.747413 	0.019190 	0.000000 	0.000611 	0.001996 	-118.697122 	-0.000000 	2.942542 	9.612303 	0.023988 	1.757361 	0.100323 	124.395200 
14.200000 1.000000 4.998983 	0.059975 	0.000815 	0.001263 	0.002648 	-180.870916 	-9.615912 	10.084488 	21.144894 	0.050622 	3.342106 	0.113568 	122.820370 
14.400000 1.000000 19.945998 	0.029458 	0.005215 	0.002648 	0.004074 	-44.422189 	-48.746945 	25.138025 	38.673884 	0.255673 	4.096000 	0.239828 	113.326864 
14.600000 1.000000 21.531036 	0.010960 	0.009656 	0.004604 	0.005256 	-14.754879 	-78.222041 	44.446230 	50.739501 	1.154112 	4.176879 	0.562503 	102.500433 
14.800000 1.000000 17.306151 	0.003871 	0.012101 	0.007497 	0.005826 	-6.838203 	-94.395578 	69.220659 	53.796490 	2.281599 	3.966659 	0.990816 	95.310554 
15.000000 1.000000 9.291521 	0.002200 	0.012794 	0.012468 	0.006152 	-5.644530 	-103.496681 	105.157508 	51.891450 	2.891352 	3.567244 	1.479260 	90.220796 
15.200000 1.000000 -1.123349 	0.001670 	0.012549 	0.015157 	0.006682 	-6.025888 	-109.656829 	112.049165 	49.398019 	2.964557 	3.046371 	2.015392 	86.293049 
15.400000 1.000000 -10.086239 	0.001956 	0.011327 	0.016257 	0.006682 	-8.809910 	-105.794335 	105.591573 	43.401047 	2.811801 	2.597628 	2.542593 	83.341940 
15.600000 1.000000 -18.854442 	0.002241 	0.008312 	0.018335 	0.006519 	-12.057455 	-83.119709 	103.029239 	36.632618 	2.530470 	2.159687 	3.012447 	81.188425 
15.800000 1.000000 -28.246947 	0.001956 	0.005623 	0.017723 	0.006560 	-12.360699 	-60.751615 	82.939601 	30.697186 	2.148238 	1.689821 	3.350047 	79.839407 
16.000000 1.000000 -35.444004 	0.001956 	0.004156 	0.016338 	0.006275 	-13.770759 	-47.510065 	64.677089 	24.838583 	1.837914 	1.329320 	3.606302 	78.903309 
16.200000 1.000000 -41.749321 	0.000570 	0.002974 	0.015197 	0.005745 	-4.376088 	-35.686838 	50.579770 	19.119967 	1.555879 	1.014094 	3.792592 	78.263650 
16.400000 1.000000 -46.876940 	0.000326 	0.002322 	0.013201 	0.005052 	-2.668094 	-28.950389 	37.152604 	14.218898 	1.321750 	0.757195 	3.933730 	77.799613 
16.600000 1.000000 -50.325198 	0.000122 	0.001874 	0.011693 	0.004726 	-1.042739 	-23.940897 	28.872380 	11.669673 	1.163613 	0.584555 	4.050475 	77.428189 
16.800000 1.000000 -52.955937 	0.000041 	0.001548 	0.010064 	0.004400 	-0.358316 	-20.139439 	22.196426 	9.705320 	1.042153 	0.452798 	4.145846 	77.132624 
17.000000 1.000000 -54.905190 	0.000000 	0.001263 	0.008312 	0.003585 	-0.000000 	-16.648575 	16.708514 	7.207594 	0.951623 	0.355119 	4.218003 	76.913488 
17.200000 1.000000 -56.388367 	0.000041 	0.000896 	0.007782 	0.003259 	-0.372315 	-11.932894 	14.490198 	6.069193 	0.882681 	0.281003 	4.274183 	76.745453 
17.400000 1.000000 -57.821527 	0.000041 	0.000693 	0.006560 	0.003056 	-0.378161 	-9.312335 	11.273114 	5.251450 	0.815423 	0.209267 	4.312732 	76.631422 
17.600000 1.000000 -59.078599 	0.000000 	0.000448 	0.005582 	0.002648 	-0.000000 	-6.078802 	8.891008 	4.218362 	0.756206 	0.146417 	4.336679 	76.561100 
17.800000 1.000000 -60.122842 	0.000000 	0.000407 	0.004848 	0.002037 	-0.000000 	-5.567235 	7.215357 	3.031662 	0.706733 	0.094082 	4.350058 	76.521979 
18.000000 1.000000 -60.934208 	0.000000 	0.000326 	0.004237 	0.001630 	-0.000000 	-4.479597 	5.961638 	2.292938 	0.668263 	0.053464 	4.357068 	76.501530 
18.200000 1.000000 -61.686577 	0.000000 	0.000122 	0.003382 	0.001385 	-0.000000 	-1.689085 	4.503689 	1.844885 	0.632545 	0.015887 	4.355613 	76.505773 
18.400000 1.000000 -62.408331 	0.000000 	0.000081 	0.002811 	0.001263 	-0.000000 	-1.132156 	3.540918 	1.590847 	0.598107 	-0.020238 	4.346683 	76.531838 
18.600000 1.000000 -62.959627 	0.000000 	0.000081 	0.002037 	0.001141 	-0.000000 	-1.136929 	2.453296 	1.373846 	0.571712 	-0.047871 	4.335364 	76.564953 
18.800000 1.000000 -63.353993 	0.000000 	0.000081 	0.001793 	0.001100 	-0.000000 	-1.140416 	2.088112 	1.281341 	0.552821 	-0.067614 	4.324110 	76.597963 
19.000000 1.000000 -63.638765 	0.000000 	0.000081 	0.001508 	0.000896 	-0.000000 	-1.143010 	1.712882 	1.018470 	0.539131 	-0.081886 	4.312916 	76.630882 
19.200000 1.000000 -63.899639 	0.000000 	0.000041 	0.001345 	0.000774 	-0.000000 	-0.572730 	1.492652 	0.859406 	0.526591 	-0.094921 	4.299363 	76.670852 
19.400000 1.000000 -64.074792 	0.000041 	0.000041 	0.001059 	0.000652 	-0.403666 	-0.573615 	1.157378 	0.712233 	0.518067 	-0.103724 	4.285445 	76.712032 
19.600000 1.000000 -64.191470 	0.000000 	0.000041 	0.000896 	0.000570 	-0.000000 	-0.574258 	0.968871 	0.616554 	0.512368 	-0.109553 	4.271587 	76.753169 
19.800000 1.000000 -64.262339 	0.000000 	0.000041 	0.000856 	0.000530 	-0.000000 	-0.574714 	0.918759 	0.568756 	0.508832 	-0.113102 	4.257786 	76.794267 
20.000000 1.000000 -64.287357 	0.000000 	0.000041 	0.000815 	0.000407 	-0.000000 	-0.574984 	0.872955 	0.436478 	0.507466 	-0.114361 	4.244042 	76.835329 
20.200000 1.000000 -64.302071 	0.000000 	0.000041 	0.000733 	0.000367 	-0.000000 	-0.575212 	0.784571 	0.392285 	0.506589 	-0.115104 	4.230354 	76.876355 
20.400000 1.000000 -64.246072 	0.000000 	0.000041 	0.000448 	0.000244 	-0.000000 	-0.575152 	0.481950 	0.262882 	0.509047 	-0.112325 	4.216721 	76.917348 
20.600000 1.000000 -64.258725 	0.000041 	0.000000 	0.000367 	0.000244 	-0.404418 	-0.000000 	0.393862 	0.262575 	0.508240 	-0.112954 	4.200316 	76.966855 
20.800000 1.000000 -64.219142 	0.000000 	0.000000 	0.000244 	0.000204 	-0.000000 	-0.000000 	0.263548 	0.219623 	0.509909 	-0.110963 	4.183947 	77.016444 
21.000000 1.000000 -64.159191 	0.000000 	0.000000 	0.000163 	0.000163 	-0.000000 	-0.000000 	0.176674 	0.176674 	0.512522 	-0.107972 	4.167644 	77.066028 
21.200000 1.000000 -64.071448 	0.000000 	0.000000 	0.000122 	0.000122 	-0.000000 	-0.000000 	0.133577 	0.133577 	0.516446 	-0.103588 	4.151405 	77.115607 
21.400000 1.000000 -63.994736 	0.000000 	0.000000 	0.000122 	0.000081 	-0.000000 	-0.000000 	0.134514 	0.089676 	0.519846 	-0.099755 	4.135232 	77.165181 
21.600000 1.000000 -63.901917 	0.000000 	0.000000 	0.000081 	0.000081 	-0.000000 	-0.000000 	0.090432 	0.090432 	0.524003 	-0.095115 	4.119123 	77.214751 
21.800000 1.000000 -63.814440 	0.000000 	0.000000 	0.000081 	0.000081 	-0.000000 	-0.000000 	0.091145 	0.091145 	0.527903 	-0.090741 	4.103079 	77.264316 
22.000000 1.000000 -63.744373 	0.000000 	0.000000 	0.000122 	0.000122 	-0.000000 	-0.000000 	0.137575 	0.137575 	0.530982 	-0.087233 	4.087098 	77.313876 
22.200000 1.000000 -63.678763 	0.000000 	0.000000 	0.000081 	0.000081 	-0.000000 	-0.000000 	0.092251 	0.092251 	0.533837 	-0.083956 	4.071181 	77.363431 
22.400000 1.000000 -63.607149 	0.000000 	0.000000 	0.000122 	0.000081 	-0.000000 	-0.000000 	0.139252 	0.092835 	0.536977 	-0.080373 	4.055328 	77.412981 
22.600000 1.000000 -63.526888 	0.000041 	0.000000 	0.000081 	0.000081 	-0.401438 	-0.000000 	0.093485 	0.093485 	0.540496 	-0.076382 	4.039538 	77.462526 
22.800000 1.000000 -63.433743 	0.000000 	0.000000 	0.000081 	0.000081 	-0.000000 	-0.000000 	0.094248 	0.094248 	0.544658 	-0.071704 	4.023812 	77.512067 
23.000000 1.000000 -63.350430 	0.000000 	0.000000 	0.000081 	0.000041 	-0.000000 	-0.000000 	0.094926 	0.047463 	0.548330 	-0.067540 	4.008147 	77.561602 
23.200000 1.000000 -63.255825 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.552523 	-0.062817 	3.992546 	77.611133 
23.400000 1.000000 -63.161660 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.048232 	0.000000 	0.556699 	-0.058106 	3.977007 	77.660659 
23.600000 1.000000 -63.064050 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.048630 	0.000000 	0.561028 	-0.053225 	3.961530 	77.710179 
23.800000 1.000000 -62.959606 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.049055 	0.000000 	0.565673 	-0.048002 	3.946114 	77.759695 
24.000000 1.000000 -62.864747 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.049442 	0.000000 	0.569861 	-0.043259 	3.930760 	77.809206 
24.200000 1.000000 -62.768968 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.049832 	0.000000 	0.574086 	-0.038469 	3.915468 	77.858711 
24.400000 1.000000 -62.690189 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.050153 	0.050153 	0.577510 	-0.034527 	3.900236 	77.908212 
24.600000 1.000000 -62.603845 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.581276 	-0.030215 	3.885065 	77.957707 
24.800000 1.000000 -62.519448 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.050849 	0.584952 	-0.025992 	3.869955 	78.007198 
25.000000 1.000000 -62.427373 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.588977 	-0.021390 	3.854905 	78.056683 
25.200000 1.000000 -62.331879 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.593159 	-0.016615 	3.839916 	78.106163 
25.400000 1.000000 -62.225757 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.052045 	0.597834 	-0.011306 	3.824986 	78.155638 
25.600000 1.000000 -62.144844 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.601317 	-0.007262 	3.810115 	78.205108 
25.800000 1.000000 -62.038956 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.605966 	-0.001968 	3.795304 	78.254572 
26.000000 1.000000 -61.947528 	0.000041 	0.000000 	0.000000 	0.000000 	-0.395003 	-0.000000 	0.000000 	0.000000 	0.609913 	0.002584 	3.780552 	78.304032 
26.200000 1.000000 -61.853217 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.614025 	0.007320 	3.765860 	78.353486 
26.400000 1.000000 -61.780571 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.053860 	0.617103 	0.010956 	3.751225 	78.402935 
26.600000 1.000000 -61.709473 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.054149 	0.620101 	0.014511 	3.736649 	78.452378 
26.800000 1.000000 -61.618079 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.624037 	0.019078 	3.722132 	78.501817 
27.000000 1.000000 -61.540594 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.627321 	0.022953 	3.707672 	78.551250 
27.200000 1.000000 -61.470170 	0.000041 	0.000000 	0.000000 	0.000041 	-0.393058 	-0.000000 	0.000000 	0.055123 	0.630254 	0.026457 	3.693270 	78.600677 
27.400000 1.000000 -61.406890 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.055382 	0.632883 	0.029641 	3.678925 	78.650100 
27.600000 1.000000 -61.332257 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.636013 	0.033371 	3.664638 	78.699517 
27.800000 1.000000 -61.260142 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.639024 	0.036977 	3.650408 	78.748928 
28.000000 1.000000 -61.151019 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.056425 	0.000000 	0.643751 	0.042436 	3.636235 	78.798334 
28.200000 1.000000 -61.084594 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.056695 	0.000000 	0.646484 	0.045758 	3.622118 	78.847735 
28.400000 1.000000 -61.022132 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.056950 	0.113901 	0.649033 	0.048887 	3.608057 	78.897130 
28.600000 1.000000 -60.977514 	0.000041 	0.000000 	0.000041 	0.000081 	-0.391050 	-0.000000 	0.057131 	0.114261 	0.650724 	0.051098 	3.594053 	78.946520 
28.800000 1.000000 -60.938443 	0.000041 	0.000000 	0.000000 	0.000081 	-0.390891 	-0.000000 	0.000000 	0.114579 	0.652169 	0.053049 	3.580104 	78.995905 
29.000000 1.000000 -60.876206 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.654699 	0.056175 	3.566212 	79.045283 
29.200000 1.000000 -60.796011 	0.000041 	0.000000 	0.000041 	0.000000 	-0.390311 	-0.000000 	0.057870 	0.000000 	0.658027 	0.060169 	3.552374 	79.094657 
29.400000 1.000000 -60.726354 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.058155 	0.058155 	0.660896 	0.063674 	3.538592 	79.144024 
29.600000 1.000000 -60.653586 	0.000081 	0.000000 	0.000000 	0.000000 	-0.779464 	-0.000000 	0.000000 	0.000000 	0.663841 	0.067268 	3.524865 	79.193386 
29.800000 1.000000 -60.565540 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.058810 	0.667567 	0.071713 	3.511193 	79.242743 
30.000000 1.000000 -60.515401 	0.000041 	0.000000 	0.000000 	0.000081 	-0.389167 	-0.000000 	0.000000 	0.118027 	0.669479 	0.074204 	3.497575 	79.292094 
30.200000 1.000000 -60.463018 	0.000041 	0.000000 	0.000041 	0.000041 	-0.388953 	-0.000000 	0.059227 	0.059227 	0.671504 	0.076823 	3.484012 	79.341439 
30.400000 1.000000 -60.421997 	0.000041 	0.000000 	0.000041 	0.000000 	-0.388787 	-0.000000 	0.059394 	0.000000 	0.672997 	0.078871 	3.470503 	79.390779 
