0.000000 1.000000 -61.700000 	0.000041 	0.000000 	0.000000 	0.000000 	-0.393991 	-0.000000 	0.000000 	0.000000 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.484596 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006690 	0.025722 	0.100000 	124.436213 
0.400000 1.000000 -61.270912 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.111868 	0.006796 	0.036412 	0.100000 	124.436213 
0.600000 1.000000 -61.081042 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.170123 	0.006890 	0.045909 	0.100000 	124.436213 
0.800000 1.000000 -60.923854 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.172045 	0.006968 	0.053769 	0.100000 	124.436213 
1.000000 1.000000 -60.751825 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.174148 	0.007053 	0.062371 	0.100000 	124.436213 
1.200000 1.000000 -60.577591 	0.000041 	0.000000 	0.000041 	0.000041 	-0.389423 	-0.000000 	0.058757 	0.058757 	0.007139 	0.071061 	0.100000 	124.436213 
1.400000 1.000000 -60.396574 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007229 	0.080126 	0.100000 	124.436213 
1.600000 1.000000 -60.196350 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007328 	0.090137 	0.100000 	124.436213 
1.800000 1.000000 -59.968453 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.061241 	0.007441 	0.101536 	0.100000 	124.436213 
2.000000 1.000000 -59.753959 	0.000041 	0.000000 	0.000000 	0.000041 	-0.386067 	-0.000000 	0.000000 	0.062113 	0.007547 	0.112242 	0.100000 	124.436213 
2.200000 1.000000 -59.531209 	0.000041 	0.000000 	0.000000 	0.000041 	-0.385160 	-0.000000 	0.000000 	0.063021 	0.007657 	0.123380 	0.100000 	124.436213 
2.400000 1.000000 -59.360841 	0.000041 	0.000000 	0.000000 	0.000081 	-0.384465 	-0.000000 	0.000000 	0.127430 	0.007742 	0.131902 	0.100000 	124.436213 
