0.000000 1.000000 -61.700000 	0.000041 	0.000000 	0.000000 	0.000000 	-0.393991 	-0.000000 	0.000000 	0.000000 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.481347 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006692 	0.025884 	0.100000 	124.436213 
0.400000 1.000000 -61.272078 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006796 	0.036348 	0.100000 	124.436213 
0.600000 1.000000 -61.060618 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006900 	0.046922 	0.100000 	124.436213 
0.800000 1.000000 -60.865113 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.057587 	0.006997 	0.056700 	0.100000 	124.436213 
1.000000 1.000000 -60.682967 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.058329 	0.007087 	0.065808 	0.100000 	124.436213 
1.200000 1.000000 -60.466208 	0.000041 	0.000000 	0.000000 	0.000081 	-0.388969 	-0.000000 	0.000000 	0.118422 	0.007194 	0.076630 	0.100000 	124.436213 
1.400000 1.000000 -60.261491 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007296 	0.086880 	0.100000 	124.436213 
1.600000 1.000000 -60.061237 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007395 	0.096893 	0.100000 	124.436213 
1.800000 1.000000 -59.863112 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007493 	0.106800 	0.100000 	124.436213 
2.000000 1.000000 -59.652060 	0.000041 	0.000000 	0.000000 	0.000041 	-0.385652 	-0.000000 	0.000000 	0.062528 	0.007597 	0.117337 	0.100000 	124.436213 
2.200000 1.000000 -59.458305 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.063319 	0.007694 	0.127045 	0.100000 	124.436213 
2.400000 1.000000 -59.273570 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007785 	0.136279 	0.100000 	124.436213 
2.600000 1.000000 -59.002053 	0.000041 	0.000000 	0.000000 	0.000000 	-0.383004 	-0.000000 	0.000000 	0.000000 	0.007919 	0.149836 	0.100000 	124.436213 
2.800000 1.000000 -58.770083 	0.000041 	0.000000 	0.000000 	0.000000 	-0.382059 	-0.000000 	0.000000 	0.000000 	0.008034 	0.161435 	0.100000 	124.436213 
3.000000 1.000000 -58.537901 	0.000041 	0.000000 	0.000000 	0.000122 	-0.381112 	-0.000000 	0.000000 	0.201206 	0.008149 	0.173055 	0.100000 	124.436213 
3.200000 1.000000 -58.346386 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.271403 	0.008244 	0.182654 	0.100000 	124.436213 
3.400000 1.000000 -58.157791 	0.000081 	0.000000 	0.000000 	0.000000 	-0.759131 	-0.000000 	0.000000 	0.000000 	0.008337 	0.192033 	0.100000 	124.436213 
3.600000 1.000000 -57.943226 	0.000122 	0.000000 	0.000000 	0.000000 	-1.136078 	-0.000000 	0.000000 	0.000000 	0.008443 	0.202742 	0.100000 	124.436213 
3.800000 1.000000 -57.781413 	0.000000 	0.000000 	0.000041 	0.000163 	-0.000000 	-0.000000 	0.070153 	0.280612 	0.008524 	0.210908 	0.100000 	124.436213 
4.000000 1.000000 -57.631834 	0.000000 	0.000000 	0.000041 	0.000163 	-0.000000 	-0.000000 	0.070763 	0.283050 	0.008598 	0.218387 	0.100000 	124.436213 
4.200000 1.000000 -57.483432 	0.000041 	0.000000 	0.000041 	0.000163 	-0.376815 	-0.000000 	0.071366 	0.285463 	0.008671 	0.225789 	0.100000 	124.436213 
4.400000 1.000000 -57.284432 	0.000081 	0.000000 	0.000041 	0.000163 	-0.752011 	-0.000000 	0.072175 	0.288700 	0.008770 	0.235721 	0.100000 	124.436213 
4.600000 1.000000 -57.064487 	0.000041 	0.000000 	0.000041 	0.000081 	-0.375108 	-0.000000 	0.073072 	0.146144 	0.008879 	0.246731 	0.100000 	124.436213 
4.800000 1.000000 -56.840574 	0.000041 	0.000000 	0.000041 	0.000122 	-0.374195 	-0.000000 	0.073985 	0.221955 	0.008989 	0.257931 	0.100000 	124.436213 
