0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.054189 	0.000000 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.495379 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.055019 	0.055019 	0.006685 	0.025188 	0.100000 	124.436213 
0.400000 1.000000 -61.308303 	0.000041 	0.000000 	0.000041 	0.000041 	-0.392400 	-0.000000 	0.055780 	0.055780 	0.006777 	0.034523 	0.100000 	124.436213 
0.600000 1.000000 -61.124330 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.056531 	0.113063 	0.006869 	0.043745 	0.100000 	124.436213 
0.800000 1.000000 -60.938401 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.057289 	0.057289 	0.006961 	0.053039 	0.100000 	124.436213 
1.000000 1.000000 -60.726610 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.058152 	0.058152 	0.007066 	0.063629 	0.100000 	124.436213 
1.200000 1.000000 -60.566798 	0.000000 	0.000000 	0.000041 	0.000163 	-0.000000 	-0.000000 	0.058804 	0.235214 	0.007145 	0.071629 	0.100000 	124.436213 
1.400000 1.000000 -60.398939 	0.000000 	0.000000 	0.000000 	0.000204 	-0.000000 	-0.000000 	0.000000 	0.297438 	0.007228 	0.080022 	0.100000 	124.436213 
1.600000 1.000000 -60.239413 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.060137 	0.007307 	0.087987 	0.100000 	124.436213 
1.800000 1.000000 -60.041155 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.243781 	0.007405 	0.097910 	0.100000 	124.436213 
2.000000 1.000000 -59.833772 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.061789 	0.007508 	0.108270 	0.100000 	124.436213 
2.200000 1.000000 -59.639230 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.062582 	0.062582 	0.007604 	0.118001 	0.100000 	124.436213 
2.400000 1.000000 -59.451187 	0.000081 	0.000000 	0.000041 	0.000041 	-0.769670 	-0.000000 	0.063345 	0.063345 	0.007697 	0.127365 	0.100000 	124.436213 
2.600000 1.000000 -59.263356 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.192342 	0.007790 	0.136799 	0.100000 	124.436213 
2.800000 1.000000 -59.084802 	0.000041 	0.000000 	0.000000 	0.000000 	-0.383341 	-0.000000 	0.000000 	0.000000 	0.007878 	0.145698 	0.100000 	124.436213 
3.000000 1.000000 -58.892024 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007974 	0.155357 	0.100000 	124.436213 
3.200000 1.000000 -58.720233 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.198982 	0.008059 	0.163957 	0.100000 	124.436213 
3.400000 1.000000 -58.551437 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.134029 	0.008143 	0.172394 	0.100000 	124.436213 
3.600000 1.000000 -58.396462 	0.000081 	0.000000 	0.000000 	0.000122 	-0.761074 	-0.000000 	0.000000 	0.202930 	0.008219 	0.180108 	0.100000 	124.436213 
3.800000 1.000000 -58.220606 	0.000081 	0.000000 	0.000041 	0.000000 	-0.759642 	-0.000000 	0.068359 	0.000000 	0.008306 	0.188895 	0.100000 	124.436213 
4.000000 1.000000 -58.028223 	0.000041 	0.000000 	0.000000 	0.000000 	-0.379036 	-0.000000 	0.000000 	0.000000 	0.008401 	0.198530 	0.100000 	124.436213 
4.200000 1.000000 -57.831016 	0.000081 	0.000000 	0.000000 	0.000122 	-0.756466 	-0.000000 	0.000000 	0.209842 	0.008499 	0.208383 	0.100000 	124.436213 
4.400000 1.000000 -57.679897 	0.000041 	0.000000 	0.000000 	0.000244 	-0.377615 	-0.000000 	0.000000 	0.423393 	0.008574 	0.215969 	0.100000 	124.436213 
4.600000 1.000000 -57.536228 	0.000041 	0.000000 	0.000000 	0.000163 	-0.377030 	-0.000000 	0.000000 	0.284601 	0.008645 	0.223146 	0.100000 	124.436213 
4.800000 1.000000 -57.370729 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.287305 	0.008727 	0.231440 	0.100000 	124.436213 
