0.000000 1.000000 -61.700000 	0.000041 	0.000000 	0.000081 	0.000041 	-0.393991 	-0.000000 	0.108378 	0.054189 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.511036 	0.000000 	0.000000 	0.000081 	0.000041 	-0.000000 	-0.000000 	0.109911 	0.054956 	0.006677 	0.024408 	0.100000 	124.436213 
0.400000 1.000000 -61.336647 	0.000000 	0.000000 	0.000081 	0.000081 	-0.000000 	-0.000000 	0.111333 	0.111333 	0.006764 	0.033131 	0.100000 	124.436213 
0.600000 1.000000 -61.148325 	0.000000 	0.000000 	0.000122 	0.000000 	-0.000000 	-0.000000 	0.169301 	0.000000 	0.006857 	0.042545 	0.100000 	124.436213 
0.800000 1.000000 -60.983213 	0.000000 	0.000000 	0.000081 	0.000041 	-0.000000 	-0.000000 	0.114213 	0.057106 	0.006939 	0.050801 	0.100000 	124.436213 
1.000000 1.000000 -60.808277 	0.000041 	0.000000 	0.000081 	0.000041 	-0.390363 	-0.000000 	0.115635 	0.057818 	0.007025 	0.059529 	0.100000 	124.436213 
1.200000 1.000000 -60.634025 	0.000000 	0.000000 	0.000081 	0.000041 	-0.000000 	-0.000000 	0.117058 	0.058529 	0.007111 	0.068261 	0.100000 	124.436213 
1.400000 1.000000 -60.462388 	0.000000 	0.000000 	0.000081 	0.000041 	-0.000000 	-0.000000 	0.118457 	0.059229 	0.007196 	0.076844 	0.100000 	124.436213 
1.600000 1.000000 -60.327426 	0.000000 	0.000000 	0.000081 	0.000122 	-0.000000 	-0.000000 	0.119558 	0.179337 	0.007263 	0.083598 	0.100000 	124.436213 
1.800000 1.000000 -60.161507 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.060454 	0.060454 	0.007345 	0.091886 	0.100000 	124.436213 
2.000000 1.000000 -59.995686 	0.000041 	0.000000 	0.000041 	0.000081 	-0.387052 	-0.000000 	0.061129 	0.122257 	0.007427 	0.100161 	0.100000 	124.436213 
2.200000 0.998660 -59.838083 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.061772 	0.061772 	0.007506 	0.108058 	0.100000 	124.436213 
