0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.054189 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.486872 	0.000041 	0.000000 	0.000000 	0.000000 	-0.393128 	-0.000000 	0.000000 	0.000000 	0.006689 	0.025588 	0.100000 	124.436213 
0.400000 1.000000 -61.296289 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.055830 	0.055830 	0.006784 	0.035143 	0.100000 	124.436213 
0.600000 1.000000 -61.112191 	0.000041 	0.000000 	0.000041 	0.000041 	-0.391601 	-0.000000 	0.056579 	0.056579 	0.006875 	0.044329 	0.100000 	124.436213 
0.800000 1.000000 -60.917291 	0.000000 	0.000000 	0.000041 	0.000122 	-0.000000 	-0.000000 	0.057375 	0.172126 	0.006971 	0.054100 	0.100000 	124.436213 
1.000000 1.000000 -60.767528 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.057985 	0.057985 	0.007045 	0.061583 	0.100000 	124.436213 
1.200000 1.000000 -60.569383 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.058792 	0.000000 	0.007143 	0.071488 	0.100000 	124.436213 
1.400000 1.000000 -60.390918 	0.000041 	0.000000 	0.000000 	0.000081 	-0.388662 	-0.000000 	0.000000 	0.119036 	0.007232 	0.080395 	0.100000 	124.436213 
1.600000 1.000000 -60.205411 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.120551 	0.007324 	0.089690 	0.100000 	124.436213 
1.800000 1.000000 -59.998014 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.122241 	0.007426 	0.100061 	0.100000 	124.436213 
2.000000 1.000000 -59.823897 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.061830 	0.007513 	0.108764 	0.100000 	124.436213 
2.200000 0.998660 -59.668490 	0.000041 	0.000000 	0.000000 	0.000081 	-0.385719 	-0.000000 	0.000000 	0.124923 	0.007589 	0.116519 	0.100000 	124.436213 
2.400000 0.994996 -59.464380 	0.000041 	0.000000 	0.000000 	0.000041 	-0.384887 	-0.000000 	0.000000 	0.063293 	0.007690 	0.126722 	0.100000 	124.436213 
2.600000 0.989461 -59.277731 	0.000041 	0.000000 	0.000000 	0.000000 	-0.384127 	-0.000000 	0.000000 	0.000000 	0.007783 	0.136052 	0.100000 	124.436213 
2.800000 0.982445 -59.062998 	0.000041 	0.000000 	0.000041 	0.000041 	-0.383252 	-0.000000 	0.064929 	0.064929 	0.007889 	0.146796 	0.100000 	124.436213 
3.000000 0.974279 -58.883374 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.065662 	0.065662 	0.007978 	0.155797 	0.100000 	124.436213 
3.200000 0.965248 -58.723561 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.198941 	0.008057 	0.163792 	0.100000 	124.436213 
3.400000 0.955588 -58.588773 	0.000000 	0.000000 	0.000000 	0.000244 	-0.000000 	-0.000000 	0.000000 	0.401183 	0.008124 	0.170543 	0.100000 	124.436213 
3.600000 0.945502 -58.447893 	0.000041 	0.000000 	0.000041 	0.000163 	-0.380744 	-0.000000 	0.067436 	0.269744 	0.008194 	0.177565 	0.100000 	124.436213 
3.800000 0.935158 -58.298226 	0.000041 	0.000000 	0.000081 	0.000163 	-0.380134 	-0.000000 	0.136092 	0.272185 	0.008268 	0.185053 	0.100000 	124.436213 
