0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.054189 	0.054189 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.500869 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.054997 	0.000000 	0.006682 	0.024911 	0.100000 	124.436213 
0.400000 1.000000 -61.291098 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.055851 	0.000000 	0.006786 	0.035400 	0.100000 	124.436213 
0.600000 1.000000 -61.071156 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.056748 	0.056748 	0.006895 	0.046401 	0.100000 	124.436213 
0.800000 1.000000 -60.889972 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.057486 	0.057486 	0.006985 	0.055460 	0.100000 	124.436213 
1.000000 1.000000 -60.653246 	0.000041 	0.000000 	0.000000 	0.000000 	-0.389732 	-0.000000 	0.000000 	0.000000 	0.007102 	0.067272 	0.100000 	124.436213 
1.200000 1.000000 -60.462158 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.118458 	0.007197 	0.076852 	0.100000 	124.436213 
1.400000 1.000000 -60.275288 	0.000041 	0.000000 	0.000000 	0.000041 	-0.388191 	-0.000000 	0.000000 	0.059989 	0.007289 	0.086174 	0.100000 	124.436213 
1.600000 1.000000 -60.088997 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.121499 	0.007381 	0.095511 	0.100000 	124.436213 
1.800000 1.000000 -59.921093 	0.000041 	0.000000 	0.000041 	0.000081 	-0.386748 	-0.000000 	0.061433 	0.122865 	0.007464 	0.103891 	0.100000 	124.436213 
2.000000 1.000000 -59.714734 	0.000041 	0.000000 	0.000000 	0.000122 	-0.385907 	-0.000000 	0.000000 	0.186820 	0.007566 	0.114209 	0.100000 	124.436213 
2.200000 1.000000 -59.561998 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.125794 	0.007642 	0.121863 	0.100000 	124.436213 
2.400000 1.000000 -59.384526 	0.000041 	0.000000 	0.000000 	0.000000 	-0.384562 	-0.000000 	0.000000 	0.000000 	0.007730 	0.130711 	0.100000 	124.436213 
2.600000 1.000000 -59.202177 	0.000041 	0.000000 	0.000000 	0.000041 	-0.383819 	-0.000000 	0.000000 	0.064361 	0.007820 	0.139833 	0.100000 	124.436213 
2.800000 1.000000 -59.026500 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.260318 	0.007907 	0.148646 	0.100000 	124.436213 
3.000000 1.000000 -58.864223 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.065740 	0.131481 	0.007988 	0.156757 	0.100000 	124.436213 
3.200000 1.000000 -58.697582 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.066419 	0.000000 	0.008070 	0.165083 	0.100000 	124.436213 
3.400000 1.000000 -58.499441 	0.000041 	0.000000 	0.000000 	0.000081 	-0.380955 	-0.000000 	0.000000 	0.134450 	0.008168 	0.174975 	0.100000 	124.436213 
3.600000 1.000000 -58.323147 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.067945 	0.008256 	0.183806 	0.100000 	124.436213 
3.800000 1.000000 -58.150053 	0.000122 	0.000000 	0.000000 	0.000122 	-1.138604 	-0.000000 	0.000000 	0.205937 	0.008341 	0.192411 	0.100000 	124.436213 
4.000000 1.000000 -57.991283 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.277191 	0.008420 	0.200410 	0.100000 	124.436213 
4.200000 1.000000 -57.833896 	0.000041 	0.000000 	0.000000 	0.000081 	-0.378243 	-0.000000 	0.000000 	0.139874 	0.008498 	0.208254 	0.100000 	124.436213 
4.400000 1.000000 -57.642369 	0.000081 	0.000000 	0.000000 	0.000041 	-0.754930 	-0.000000 	0.000000 	0.070715 	0.008592 	0.217809 	0.100000 	124.436213 
4.600000 1.000000 -57.465060 	0.000041 	0.000000 	0.000041 	0.000041 	-0.376741 	-0.000000 	0.071440 	0.071440 	0.008680 	0.226697 	0.100000 	124.436213 
4.800000 1.000000 -57.321330 	0.000041 	0.000000 	0.000041 	0.000122 	-0.376154 	-0.000000 	0.072026 	0.216078 	0.008751 	0.233891 	0.100000 	124.436213 
5.000000 1.000000 -57.083359 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.145993 	0.008869 	0.245802 	0.100000 	124.436213 
5.200000 1.000000 -56.907631 	0.000081 	0.000000 	0.000000 	0.000081 	-0.748942 	-0.000000 	0.000000 	0.147419 	0.008956 	0.254552 	0.100000 	124.436213 
5.400000 1.000000 -56.606434 	0.000163 	0.000000 	0.000000 	0.000041 	-1.492988 	-0.000000 	0.000000 	0.074933 	0.009105 	0.269571 	0.100000 	124.436213 
5.600000 1.000000 -56.336465 	0.000122 	0.000000 	0.000000 	0.000041 	-1.116436 	-0.000000 	0.000000 	0.076035 	0.009239 	0.283089 	0.100000 	124.436213 
5.800000 1.000000 -56.141882 	0.000081 	0.000000 	0.000000 	0.000244 	-0.742699 	-0.000000 	0.000000 	0.460985 	0.009335 	0.292857 	0.100000 	124.436213 
6.000000 1.000000 -56.029826 	0.000163 	0.000000 	0.000000 	0.000244 	-1.483583 	-0.000000 	0.000000 	0.463707 	0.009390 	0.298423 	0.100000 	124.436213 
6.200000 1.000000 -55.837482 	0.000041 	0.000000 	0.000000 	0.000204 	-0.370108 	-0.000000 	0.000000 	0.390362 	0.009486 	0.308093 	0.100000 	124.436213 
6.400000 1.000000 -55.683222 	0.000081 	0.000000 	0.000041 	0.000081 	-0.738963 	-0.000000 	0.078699 	0.157398 	0.009562 	0.315780 	0.100000 	124.436213 
6.600000 1.000000 -55.469639 	0.000081 	0.000000 	0.000081 	0.000163 	-0.737220 	-0.000000 	0.159140 	0.318280 	0.009668 	0.326472 	0.100000 	124.436213 
6.800000 1.000000 -55.292461 	0.000081 	0.000000 	0.000081 	0.000204 	-0.735776 	-0.000000 	0.160585 	0.401462 	0.009756 	0.335336 	0.100000 	124.436213 
7.000000 1.000000 -55.078304 	0.000041 	0.000000 	0.000081 	0.000163 	-0.367014 	-0.000000 	0.162332 	0.324665 	0.009862 	0.346059 	0.100000 	124.436213 
7.200000 1.000000 -54.922746 	0.000122 	0.000000 	0.000041 	0.000326 	-1.099147 	-0.000000 	0.081798 	0.654384 	0.009939 	0.353813 	0.100000 	124.436213 
7.400000 1.000000 -54.768797 	0.000041 	0.000000 	0.000122 	0.000407 	-0.365751 	-0.000000 	0.247289 	0.824297 	0.010015 	0.361564 	0.100000 	124.436213 
7.600000 1.000000 -54.656305 	0.000000 	0.000000 	0.000122 	0.000489 	-0.000000 	-0.000000 	0.248671 	0.994682 	0.010071 	0.367216 	0.100000 	124.436213 
7.800000 1.000000 -54.626596 	0.000000 	0.000000 	0.000122 	0.000652 	-0.000000 	-0.000000 	0.249038 	1.328202 	0.010086 	0.368718 	0.100000 	124.436213 
8.000000 1.000000 -54.581719 	0.000041 	0.000000 	0.000122 	0.000530 	-0.364987 	-0.000000 	0.249579 	1.081509 	0.010108 	0.370931 	0.100000 	124.436213 
8.200000 1.000000 -54.522345 	0.000041 	0.000000 	0.000081 	0.000489 	-0.364746 	-0.000000 	0.166868 	1.001211 	0.010138 	0.373892 	0.100000 	124.436213 
8.400000 1.000000 -54.404065 	0.000163 	0.000000 	0.000000 	0.000326 	-1.457082 	-0.000000 	0.000000 	0.671278 	0.010195 	0.379727 	0.100000 	124.436213 
8.600000 1.000000 -54.224124 	0.000204 	0.000000 	0.000163 	0.000448 	-1.817682 	-0.000000 	0.338575 	0.931082 	0.010285 	0.388736 	0.100000 	124.436213 
