0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.162567 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.506476 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006679 	0.024628 	0.100000 	124.436213 
0.400000 1.000000 -61.302067 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006781 	0.034849 	0.100000 	124.436213 
0.600000 1.000000 -61.142242 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.225835 	0.006860 	0.042852 	0.100000 	124.436213 
0.800000 1.000000 -60.941699 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.057275 	0.006959 	0.052871 	0.100000 	124.436213 
1.000000 1.000000 -60.722764 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007067 	0.063815 	0.100000 	124.436213 
1.200000 1.000000 -60.525051 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007165 	0.073701 	0.100000 	124.436213 
1.400000 1.000000 -60.344998 	0.000041 	0.000000 	0.000041 	0.000081 	-0.388475 	-0.000000 	0.059705 	0.119411 	0.007254 	0.082694 	0.100000 	124.436213 
1.600000 1.000000 -60.174050 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.060403 	0.060403 	0.007339 	0.091258 	0.100000 	124.436213 
1.800000 1.000000 -59.994398 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.061135 	0.122271 	0.007428 	0.100245 	0.100000 	124.436213 
2.000000 1.000000 -59.846358 	0.000000 	0.000000 	0.000000 	0.000204 	-0.000000 	-0.000000 	0.000000 	0.308696 	0.007502 	0.107653 	0.100000 	124.436213 
2.200000 0.998660 -59.692617 	0.000041 	0.000000 	0.000000 	0.000204 	-0.385816 	-0.000000 	0.000000 	0.311820 	0.007577 	0.115322 	0.100000 	124.436213 
2.400000 0.994996 -59.540226 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.125972 	0.007653 	0.122952 	0.100000 	124.436213 
2.600000 0.989461 -59.353990 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.127489 	0.007745 	0.132264 	0.100000 	124.436213 
