8.800000 1.740019 -51.607144 	0.000367 	0.000000 	0.000122 	0.000489 	-3.175932 	-0.000000 	0.285897 	1.143588 	0.011579 	0.519495 	0.100000 	124.436213 
9.000000 1.752233 -51.211845 	0.000367 	0.000000 	0.000122 	0.000448 	-3.161438 	-0.000000 	0.290728 	1.066004 	0.011775 	0.539257 	0.100000 	124.436213 
9.200000 1.762515 -50.281765 	0.000733 	0.000000 	0.000122 	0.000407 	-6.254893 	-0.000000 	0.302059 	1.006863 	0.012234 	0.585606 	0.100000 	124.436213 
9.400000 1.771120 -49.504040 	0.000530 	0.000000 	0.000122 	0.000652 	-4.476098 	-0.000000 	0.311595 	1.661841 	0.012620 	0.624616 	0.100000 	124.436213 
9.600000 1.778275 -48.623892 	0.000693 	0.000000 	0.000285 	0.000815 	-5.792421 	-0.000000 	0.752148 	2.148994 	0.013056 	0.668606 	0.100000 	124.436213 
9.800000 1.784178 -47.959931 	0.000896 	0.000000 	0.000285 	0.000815 	-7.436698 	-0.000000 	0.771040 	2.202972 	0.013383 	0.701727 	0.100000 	124.436213 
10.000000 1.789003 -47.089599 	0.000611 	0.000000 	0.000285 	0.001182 	-5.017066 	-0.000000 	0.795965 	3.297568 	0.013816 	0.745422 	0.100000 	124.436213 
10.200000 1.793194 -46.054608 	0.001426 	0.000000 	0.000285 	0.001059 	-11.559850 	-0.000000 	0.825292 	3.065371 	0.014409 	0.796837 	0.100294 	124.398945 
10.400000 1.797100 -44.130146 	0.001752 	0.000000 	0.000244 	0.001182 	-13.865238 	-0.000000 	0.754398 	3.646255 	0.015366 	0.892975 	0.100293 	124.399094 
10.600000 1.800737 -41.197897 	0.003789 	0.000000 	0.000204 	0.001263 	-28.881958 	-0.000000 	0.688108 	4.266271 	0.016818 	1.038872 	0.100292 	124.399242 
10.800000 1.804121 -34.135910 	0.009330 	0.000000 	0.000448 	0.001711 	-64.558253 	-0.000000 	1.828932 	6.983195 	0.020318 	1.390398 	0.100290 	124.399389 
11.000000 1.807267 -10.909734 	0.047466 	0.000041 	0.000611 	0.002282 	-218.866963 	-0.551530 	3.904675 	14.577454 	0.032530 	2.544505 	0.101443 	124.254214 
11.200000 1.810190 18.007003 	0.049341 	0.002689 	0.001222 	0.003545 	-84.164002 	-27.202186 	11.360422 	32.945224 	0.105241 	3.997112 	0.152897 	119.043885 
11.400000 1.812903 22.953646 	0.016297 	0.006967 	0.003097 	0.004645 	-19.632543 	-59.232127 	30.331521 	45.497282 	0.577665 	4.247681 	0.367143 	107.918827 
11.600000 1.815421 19.847800 	0.005867 	0.009860 	0.005908 	0.006112 	-8.872041 	-78.546787 	56.052494 	57.985338 	1.590325 	4.093914 	0.712076 	99.505934 
11.800000 1.817755 11.339495 	0.002322 	0.011123 	0.009575 	0.007008 	-5.483132 	-91.432227 	82.716478 	60.541422 	2.430814 	3.669506 	1.136729 	93.565812 
12.000000 1.819919 0.964702 	0.001548 	0.011571 	0.012671 	0.007456 	-5.261836 	-102.004018 	96.320106 	56.677104 	2.739921 	3.150725 	1.609638 	89.148061 
12.200000 1.818332 -9.145028 	0.001263 	0.010186 	0.014668 	0.007782 	-5.569537 	-96.671102 	96.666425 	51.286909 	2.682976 	2.645210 	2.095753 	85.796489 
12.400000 1.810365 -18.129538 	0.001426 	0.008515 	0.015646 	0.008149 	-7.570097 	-86.348788 	89.046464 	46.378367 	2.465782 	2.195741 	2.549570 	83.307139 
12.600000 1.797246 -26.799639 	0.002608 	0.005419 	0.016257 	0.008189 	-16.103052 	-58.751351 	78.431484 	39.510597 	2.156171 	1.762278 	2.902960 	81.658601 
12.800000 1.780028 -34.586166 	0.001996 	0.003871 	0.015157 	0.008312 	-13.884891 	-44.576689 	61.311255 	33.622301 	1.837508 	1.372587 	3.151961 	80.613468 
13.000000 1.759611 -42.161342 	0.000978 	0.002730 	0.014138 	0.007904 	-7.542044 	-33.320003 	46.473180 	25.982124 	1.507310 	0.993550 	3.326978 	79.927165 
13.200000 1.736759 -47.455750 	0.000122 	0.002241 	0.012427 	0.007212 	-1.007560 	-28.421386 	34.259777 	19.881903 	1.272655 	0.728461 	3.468797 	79.397024 
13.400000 1.712121 -51.544567 	0.000081 	0.001670 	0.010390 	0.006600 	-0.705088 	-21.804539 	24.387282 	15.493097 	1.088638 	0.523635 	3.579285 	78.998810 
13.600000 1.686243 -54.266247 	0.000041 	0.001385 	0.009127 	0.005623 	-0.363657 	-18.416505 	18.933309 	11.664271 	0.965487 	0.387262 	3.668041 	78.687730 
13.800000 1.659587 -56.452095 	0.000081 	0.000937 	0.007660 	0.005134 	-0.745139 	-12.643123 	14.214877 	9.526992 	0.865670 	0.277887 	3.730338 	78.473847 
14.000000 1.632533 -58.112692 	0.000000 	0.000815 	0.006437 	0.004441 	-0.000000 	-11.117469 	10.875459 	7.502690 	0.789283 	0.194696 	3.774285 	78.325102 
14.200000 1.595776 -59.269689 	0.000041 	0.000652 	0.005663 	0.003993 	-0.384068 	-8.961782 	8.911559 	6.282970 	0.736050 	0.136772 	3.809563 	78.206950 
14.400000 1.542497 -60.365860 	0.000000 	0.000367 	0.004889 	0.003463 	-0.000000 	-5.078593 	7.158099 	5.070320 	0.685317 	0.082026 	3.830455 	78.137492 
14.600000 1.476173 -61.302381 	0.000000 	0.000367 	0.004400 	0.002485 	-0.000000 	-5.111775 	6.028935 	3.405232 	0.641567 	0.035057 	3.840869 	78.103009 
14.800000 1.399771 -61.820255 	0.000000 	0.000367 	0.003748 	0.002363 	-0.000000 	-5.129545 	4.941126 	3.115057 	0.617466 	0.009095 	3.851364 	78.068356 
15.000000 1.315810 -62.180295 	0.000000 	0.000285 	0.003056 	0.001752 	-0.000000 	-3.999309 	3.917854 	2.246236 	0.600698 	-0.008943 	3.857990 	78.046523 
15.200000 1.226422 -62.511582 	0.000000 	0.000204 	0.002608 	0.001548 	-0.000000 	-2.863315 	3.256906 	1.933788 	0.585210 	-0.025496 	3.859144 	78.042726 
15.400000 1.133400 -62.745096 	0.000041 	0.000204 	0.002322 	0.001222 	-0.398247 	-2.868148 	2.846177 	1.497988 	0.574199 	-0.037231 	3.858367 	78.045284 
15.600000 1.038246 -62.950360 	0.000000 	0.000122 	0.002037 	0.001141 	-0.000000 	-1.723500 	2.455055 	1.374831 	0.564580 	-0.047439 	3.855458 	78.054862 
15.800000 0.942209 -63.179417 	0.000000 	0.000122 	0.001833 	0.000937 	-0.000000 	-1.726565 	2.167464 	1.107815 	0.553710 	-0.058916 	3.849031 	78.076050 
16.000000 0.846318 -63.319096 	0.000000 	0.000122 	0.001508 	0.000733 	-0.000000 	-1.728537 	1.760994 	0.856700 	0.547026 	-0.065929 	3.842643 	78.097146 
16.200000 0.759607 -63.528350 	0.000041 	0.000041 	0.001222 	0.000652 	-0.401437 	-0.577176 	1.402298 	0.747892 	0.537051 	-0.076374 	3.831822 	78.132959 
16.400000 0.688780 -63.766945 	0.000000 	0.000041 	0.001100 	0.000611 	-0.000000 	-0.578310 	1.235845 	0.686581 	0.525680 	-0.088293 	3.819793 	78.172890 
16.600000 0.631600 -63.966639 	0.000000 	0.000041 	0.000978 	0.000530 	-0.000000 	-0.579287 	1.078980 	0.584448 	0.516117 	-0.098288 	3.807817 	78.212770 
16.800000 0.586110 -64.130549 	0.000000 	0.000041 	0.000937 	0.000489 	-0.000000 	-0.580117 	1.018655 	0.531472 	0.508240 	-0.106488 	3.795894 	78.252600 
17.000000 0.550604 -64.273228 	0.000000 	0.000041 	0.000896 	0.000489 	-0.000000 	-0.580861 	0.961572 	0.524494 	0.501363 	-0.113624 	3.784022 	78.292383 
17.200000 0.523592 -64.396818 	0.000000 	0.000041 	0.000774 	0.000407 	-0.000000 	-0.581527 	0.820864 	0.432034 	0.495373 	-0.119815 	3.772201 	78.332119 
17.400000 0.503779 -64.499070 	0.000000 	0.000000 	0.000733 	0.000367 	-0.000000 	-0.000000 	0.770198 	0.385099 	0.490416 	-0.124903 	3.760329 	78.372152 
17.600000 0.490040 -64.696689 	0.000000 	0.000000 	0.000693 	0.000326 	-0.000000 	-0.000000 	0.713714 	0.335865 	0.480934 	-0.134789 	3.745716 	78.421599 
17.800000 0.481398 -64.870202 	0.000000 	0.000000 	0.000611 	0.000326 	-0.000000 	-0.000000 	0.619136 	0.330206 	0.472585 	-0.143470 	3.731162 	78.471041 
18.000000 0.477006 -65.023253 	0.000000 	0.000000 	0.000530 	0.000285 	-0.000000 	-0.000000 	0.528470 	0.284561 	0.465195 	-0.151130 	3.716667 	78.520477 
18.200000 0.473882 -65.125881 	0.000000 	0.000000 	0.000489 	0.000244 	-0.000000 	-0.000000 	0.482796 	0.241398 	0.460162 	-0.156266 	3.702229 	78.569908 
18.400000 0.469738 -65.234831 	0.000000 	0.000000 	0.000448 	0.000285 	-0.000000 	-0.000000 	0.437680 	0.278524 	0.454843 	-0.161715 	3.687848 	78.619334 
18.600000 0.464796 -65.331680 	0.000000 	0.000000 	0.000448 	0.000204 	-0.000000 	-0.000000 	0.433335 	0.196971 	0.450087 	-0.166562 	3.673526 	78.668754 
18.800000 0.459245 -65.401462 	0.000000 	0.000000 	0.000326 	0.000163 	-0.000000 	-0.000000 	0.312873 	0.156437 	0.446590 	-0.170059 	3.659260 	78.718169 
19.000000 0.453246 -65.445386 	0.000000 	0.000000 	0.000285 	0.000122 	-0.000000 	-0.000000 	0.272509 	0.116790 	0.444302 	-0.172259 	3.645051 	78.767579 
19.200000 0.446936 -65.469253 	0.000000 	0.000000 	0.000244 	0.000081 	-0.000000 	-0.000000 	0.232994 	0.077665 	0.442947 	-0.173456 	3.630899 	78.816983 
19.400000 0.440426 -65.489191 	0.000000 	0.000000 	0.000163 	0.000081 	-0.000000 	-0.000000 	0.155003 	0.077502 	0.441773 	-0.174457 	3.616804 	78.866381 
19.600000 0.433814 -65.486952 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.038759 	0.077519 	0.441627 	-0.174350 	3.602764 	78.915775 
19.800000 0.427176 -65.467951 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.038837 	0.038837 	0.442261 	-0.173402 	3.588781 	78.965162 
20.000000 0.420578 -65.434272 	0.000041 	0.000000 	0.000041 	0.000041 	-0.409208 	-0.000000 	0.038972 	0.038972 	0.443556 	-0.171738 	3.574854 	79.014545 
20.200000 0.414276 -65.399194 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.039117 	0.000000 	0.444948 	-0.169965 	3.560982 	79.063921 
20.400000 0.408462 -65.379922 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.039195 	0.000000 	0.445587 	-0.169001 	3.547166 	79.113292 
20.600000 0.403100 -65.362089 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.039268 	0.000000 	0.446157 	-0.168109 	3.533404 	79.162658 
20.800000 0.398156 -65.344696 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.039339 	0.000000 	0.446704 	-0.167239 	3.519698 	79.212018 
21.000000 0.393600 -65.321998 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.039432 	0.039432 	0.447495 	-0.166102 	3.506046 	79.261372 
21.200000 0.389403 -65.311014 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.039476 	0.000000 	0.447739 	-0.165554 	3.492449 	79.310721 
21.400000 0.385537 -65.286168 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.039577 	0.000000 	0.448622 	-0.164311 	3.478906 	79.360064 
21.600000 0.381977 -65.266621 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.039657 	0.000000 	0.449258 	-0.163334 	3.465418 	79.409402 
21.800000 0.378701 -65.234396 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.039788 	0.000000 	0.450475 	-0.161722 	3.451983 	79.458733 
22.000000 0.375686 -65.224743 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.039828 	0.000000 	0.450649 	-0.161239 	3.438601 	79.508059 
22.200000 0.372188 -65.208914 	0.000041 	0.000000 	0.000041 	0.000000 	-0.408290 	-0.000000 	0.039891 	0.000000 	0.451086 	-0.160468 	3.425274 	79.557380 
22.400000 0.367656 -65.203983 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.039913 	0.039913 	0.451058 	-0.160199 	3.411999 	79.606694 
22.600000 0.362318 -65.192024 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.451327 	-0.159605 	3.398777 	79.656003 
22.800000 0.356370 -65.176590 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.451757 	-0.158833 	3.385608 	79.705306 
23.000000 0.349975 -65.143349 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.453002 	-0.157170 	3.372492 	79.754603 
23.200000 0.343272 -65.122779 	0.000041 	0.000000 	0.000000 	0.000000 	-0.407939 	-0.000000 	0.000000 	0.000000 	0.453644 	-0.156162 	3.359428 	79.803894 
23.400000 0.336378 -65.113508 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.453801 	-0.155677 	3.346416 	79.853180 
23.600000 0.329390 -65.100637 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.454102 	-0.155033 	3.333456 	79.902459 
23.800000 0.322388 -65.082350 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.454649 	-0.154119 	3.320548 	79.951733 
24.000000 0.315439 -65.078686 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.454523 	-0.153935 	3.307692 	80.001000 
24.200000 0.309370 -65.077196 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.040429 	0.454297 	-0.153858 	3.294886 	80.050262 
24.400000 0.304794 -65.064240 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.040482 	0.454592 	-0.153210 	3.282132 	80.099518 
24.600000 0.301481 -65.050382 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.454923 	-0.152519 	3.269429 	80.148767 
24.800000 0.299233 -65.040692 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.455063 	-0.152034 	3.256777 	80.198011 
25.000000 0.297877 -65.027849 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.081261 	0.455349 	-0.151388 	3.244175 	80.247249 
25.200000 0.297263 -65.031209 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.454884 	-0.151560 	3.231623 	80.296480 
25.400000 0.297263 -65.025183 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.040641 	0.040641 	0.454854 	-0.151255 	3.219121 	80.345706 
25.600000 0.297765 -65.038494 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.040587 	0.000000 	0.453934 	-0.151922 	3.206670 	80.394925 
25.800000 0.298673 -65.033488 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.040607 	0.000000 	0.453849 	-0.151672 	3.194268 	80.444138 
26.000000 0.299906 -65.028776 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.040627 	0.000000 	0.453749 	-0.151437 	3.181915 	80.493345 
26.200000 0.308449 -65.027409 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.453491 	-0.151371 	3.169612 	80.542546 
26.400000 0.329433 -65.016160 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.453683 	-0.150809 	3.157358 	80.591741 
26.600000 0.360412 -65.004620 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.453884 	-0.150234 	3.145153 	80.640929 
26.800000 0.399293 -64.987789 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.040793 	0.454324 	-0.149392 	3.132996 	80.690112 
27.000000 0.444292 -64.964052 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.040890 	0.000000 	0.455072 	-0.148207 	3.120888 	80.739288 
27.200000 0.493892 -64.932539 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.456167 	-0.146636 	3.108829 	80.788457 
27.400000 0.546808 -64.882675 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.458090 	-0.144145 	3.096818 	80.837620 
27.600000 0.601960 -64.827007 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.460271 	-0.141364 	3.084854 	80.886777 
27.800000 0.658444 -64.757879 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.463054 	-0.137911 	3.072938 	80.935928 
28.000000 0.715505 -64.680933 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.466184 	-0.134066 	3.061070 	80.985072 
28.200000 0.771383 -64.595335 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.469697 	-0.129788 	3.049250 	81.034210 
28.400000 0.824731 -64.501237 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.473586 	-0.125086 	3.037476 	81.083341 
28.600000 0.875523 -64.388894 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.478289 	-0.119471 	3.025749 	81.132466 
28.800000 0.923763 -64.287866 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.482472 	-0.114421 	3.014070 	81.181584 
29.000000 0.969477 -64.163492 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.044150 	0.487699 	-0.108202 	3.002437 	81.230696 
29.200000 1.012708 -64.032969 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.493188 	-0.101680 	2.990850 	81.279801 
29.400000 1.053516 -63.895542 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.498978 	-0.094810 	2.979309 	81.328900 
29.600000 1.091969 -63.761381 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.504609 	-0.088103 	2.967815 	81.377992 
29.800000 1.128146 -63.596719 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.511597 	-0.079871 	2.956367 	81.427077 
30.000000 1.162132 -63.455285 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.517530 	-0.072800 	2.944964 	81.476156 
30.200000 1.191284 -63.302949 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.523938 	-0.065184 	2.933607 	81.525228 
30.400000 1.213685 -63.157122 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.048249 	0.530044 	-0.057891 	2.922295 	81.574294 
