0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.054189 	0.054189 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.481957 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006692 	0.025854 	0.100000 	124.436213 
0.400000 1.000000 -61.265071 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.111915 	0.006799 	0.036704 	0.100000 	124.436213 
0.600000 1.000000 -61.078731 	0.000041 	0.000000 	0.000000 	0.000081 	-0.391465 	-0.000000 	0.000000 	0.113431 	0.006891 	0.046002 	0.100000 	124.436213 
0.800000 1.000000 -60.866406 	0.000041 	0.000000 	0.000000 	0.000081 	-0.390600 	-0.000000 	0.000000 	0.115161 	0.006996 	0.056619 	0.100000 	124.436213 
1.000000 1.000000 -60.663440 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.058409 	0.007097 	0.066785 	0.100000 	124.436213 
1.200000 1.000000 -60.427953 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.059368 	0.000000 	0.007213 	0.078560 	0.100000 	124.436213 
1.400000 1.000000 -60.196483 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.060312 	0.000000 	0.007328 	0.090134 	0.100000 	124.436213 
1.600000 1.000000 -59.979399 	0.000041 	0.000000 	0.000000 	0.000081 	-0.386986 	-0.000000 	0.000000 	0.122389 	0.007435 	0.100972 	0.100000 	124.436213 
1.800000 1.000000 -59.806491 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.123802 	0.007521 	0.109637 	0.100000 	124.436213 
2.000000 1.000000 -59.639767 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.125160 	0.007604 	0.117974 	0.100000 	124.436213 
2.200000 0.998660 -59.463278 	0.000041 	0.000000 	0.000000 	0.000122 	-0.384882 	-0.000000 	0.000000 	0.189894 	0.007691 	0.126783 	0.100000 	124.436213 
2.400000 0.994996 -59.280504 	0.000081 	0.000000 	0.000041 	0.000081 	-0.768278 	-0.000000 	0.064041 	0.128082 	0.007781 	0.135903 	0.100000 	124.436213 
2.600000 0.989461 -59.112409 	0.000000 	0.000000 	0.000041 	0.000122 	-0.000000 	-0.000000 	0.064730 	0.194189 	0.007865 	0.144351 	0.100000 	124.436213 
2.800000 0.982445 -58.955837 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.065367 	0.130734 	0.007942 	0.152177 	0.100000 	124.436213 
3.000000 0.974279 -58.791460 	0.000041 	0.000000 	0.000041 	0.000000 	-0.382145 	-0.000000 	0.066035 	0.000000 	0.008023 	0.160371 	0.100000 	124.436213 
3.200000 0.965248 -58.588440 	0.000041 	0.000000 	0.000041 	0.000000 	-0.381318 	-0.000000 	0.066862 	0.000000 	0.008124 	0.170523 	0.100000 	124.436213 
3.400000 0.955588 -58.387369 	0.000081 	0.000000 	0.000000 	0.000000 	-0.761001 	-0.000000 	0.000000 	0.000000 	0.008223 	0.180555 	0.100000 	124.436213 
3.600000 0.945502 -58.147948 	0.000081 	0.000000 	0.000000 	0.000041 	-0.759049 	-0.000000 	0.000000 	0.068656 	0.008342 	0.192531 	0.100000 	124.436213 
3.800000 0.935158 -57.951336 	0.000081 	0.000000 	0.000081 	0.000122 	-0.757445 	-0.000000 	0.138916 	0.208374 	0.008439 	0.202376 	0.100000 	124.436213 
4.000000 0.924698 -57.765517 	0.000122 	0.000000 	0.000041 	0.000122 	-1.133901 	-0.000000 	0.070213 	0.210640 	0.008531 	0.211646 	0.100000 	124.436213 
4.200000 0.922263 -57.592529 	0.000041 	0.000000 	0.000041 	0.000326 	-0.377258 	-0.000000 	0.070923 	0.567381 	0.008617 	0.220352 	0.100000 	124.436213 
4.400000 0.933855 -57.447361 	0.000041 	0.000000 	0.000041 	0.000122 	-0.376668 	-0.000000 	0.071513 	0.214538 	0.008689 	0.227593 	0.100000 	124.436213 
4.600000 0.956826 -57.281270 	0.000081 	0.000000 	0.000041 	0.000163 	-0.751984 	-0.000000 	0.072188 	0.288752 	0.008771 	0.235881 	0.100000 	124.436213 
4.800000 0.988905 -57.152065 	0.000000 	0.000000 	0.000041 	0.000204 	-0.000000 	-0.000000 	0.072718 	0.363589 	0.008835 	0.242382 	0.100000 	124.436213 
5.000000 1.028150 -57.013646 	0.000000 	0.000000 	0.000041 	0.000244 	-0.000000 	-0.000000 	0.073282 	0.439692 	0.008904 	0.249305 	0.100000 	124.436213 
5.200000 1.072906 -56.852167 	0.000081 	0.000000 	0.000000 	0.000204 	-0.748488 	-0.000000 	0.000000 	0.369680 	0.008983 	0.257332 	0.100000 	124.436213 
5.400000 1.121768 -56.577468 	0.000041 	0.000000 	0.000041 	0.000081 	-0.373124 	-0.000000 	0.075056 	0.150112 	0.009120 	0.271077 	0.100000 	124.436213 
5.600000 1.173549 -56.347667 	0.000122 	0.000000 	0.000041 	0.000081 	-1.116573 	-0.000000 	0.075989 	0.151978 	0.009233 	0.282528 	0.100000 	124.436213 
5.800000 1.227250 -56.114257 	0.000081 	0.000000 	0.000041 	0.000122 	-0.742477 	-0.000000 	0.076942 	0.230826 	0.009349 	0.294219 	0.100000 	124.436213 
6.000000 1.282038 -55.827284 	0.000081 	0.000000 	0.000081 	0.000285 	-0.740135 	-0.000000 	0.156225 	0.546788 	0.009491 	0.308586 	0.100000 	124.436213 
6.200000 1.335073 -55.596534 	0.000000 	0.000000 	0.000041 	0.000285 	-0.000000 	-0.000000 	0.079055 	0.553387 	0.009605 	0.320155 	0.100000 	124.436213 
6.400000 1.384207 -55.300566 	0.000163 	0.000000 	0.000041 	0.000122 	-1.471706 	-0.000000 	0.080254 	0.240761 	0.009751 	0.334862 	0.100000 	124.436213 
6.600000 1.429701 -55.008931 	0.000081 	0.000000 	0.000041 	0.000163 	-0.733470 	-0.000000 	0.081445 	0.325781 	0.009896 	0.349484 	0.100000 	124.436213 
6.800000 1.471803 -54.672934 	0.000204 	0.000000 	0.000041 	0.000163 	-1.826853 	-0.000000 	0.082810 	0.331239 	0.010062 	0.366228 	0.100000 	124.436213 
7.000000 1.510746 -54.312724 	0.000163 	0.000000 	0.000081 	0.000326 	-1.455599 	-0.000000 	0.168561 	0.674244 	0.010240 	0.384277 	0.100000 	124.436213 
7.200000 1.546752 -53.965692 	0.000122 	0.000000 	0.000081 	0.000489 	-1.087449 	-0.000000 	0.171395 	1.028368 	0.010413 	0.401664 	0.100000 	124.436213 
7.400000 1.580025 -53.712159 	0.000081 	0.000000 	0.000041 	0.000570 	-0.722896 	-0.000000 	0.086732 	1.214250 	0.010538 	0.414363 	0.100000 	124.436213 
7.600000 1.610760 -53.423171 	0.000163 	0.000000 	0.000041 	0.000448 	-1.441099 	-0.000000 	0.087906 	0.966961 	0.010681 	0.428764 	0.100000 	124.436213 
7.800000 1.639139 -53.069318 	0.000244 	0.000000 	0.000000 	0.000285 	-2.153026 	-0.000000 	0.000000 	0.625398 	0.010855 	0.446399 	0.100000 	124.436213 
8.000000 1.665332 -52.633398 	0.000244 	0.000000 	0.000000 	0.000326 	-2.142367 	-0.000000 	0.000000 	0.728953 	0.011071 	0.468200 	0.100000 	124.436213 
