0.000000 1.000000 -61.700000 	0.000041 	0.000000 	0.000000 	0.000041 	-0.393991 	-0.000000 	0.000000 	0.054189 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.512558 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.054949 	0.000000 	0.006676 	0.024326 	0.100000 	124.436213 
0.400000 1.000000 -61.318266 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.111482 	0.006773 	0.034044 	0.100000 	124.436213 
0.600000 1.000000 -61.117546 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.056559 	0.006872 	0.044078 	0.100000 	124.436213 
0.800000 1.000000 -60.922818 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.114704 	0.006968 	0.053818 	0.100000 	124.436213 
1.000000 1.000000 -60.741577 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.058090 	0.007058 	0.062878 	0.100000 	124.436213 
1.200000 1.000000 -60.567232 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.058801 	0.117603 	0.007145 	0.071601 	0.100000 	124.436213 
1.400000 1.000000 -60.379778 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.059565 	0.007237 	0.080969 	0.100000 	124.436213 
1.600000 1.000000 -60.166044 	0.000041 	0.000000 	0.000000 	0.000041 	-0.387746 	-0.000000 	0.000000 	0.060434 	0.007343 	0.091636 	0.100000 	124.436213 
1.800000 1.000000 -59.991012 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.122298 	0.007430 	0.100411 	0.100000 	124.436213 
2.000000 1.000000 -59.803509 	0.000041 	0.000000 	0.000000 	0.000122 	-0.386269 	-0.000000 	0.000000 	0.185735 	0.007522 	0.109770 	0.100000 	124.436213 
2.200000 1.000000 -59.623205 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.125295 	0.007612 	0.118802 	0.100000 	124.436213 
2.400000 1.000000 -59.451200 	0.000081 	0.000000 	0.000000 	0.000122 	-0.769669 	-0.000000 	0.000000 	0.190037 	0.007697 	0.127368 	0.100000 	124.436213 
2.600000 1.000000 -59.276650 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.192180 	0.007784 	0.136134 	0.100000 	124.436213 
2.800000 1.000000 -59.092716 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.129618 	0.007875 	0.145328 	0.100000 	124.436213 
3.000000 1.000000 -58.891308 	0.000041 	0.000000 	0.000000 	0.000122 	-0.382552 	-0.000000 	0.000000 	0.196886 	0.007974 	0.155384 	0.100000 	124.436213 
3.200000 1.000000 -58.655734 	0.000081 	0.000000 	0.000000 	0.000000 	-0.763189 	-0.000000 	0.000000 	0.000000 	0.008090 	0.167134 	0.100000 	124.436213 
