0.000000 1.000000 -61.700000 	0.000041 	0.000000 	0.000000 	0.000041 	-0.393991 	-0.000000 	0.000000 	0.054189 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.513669 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.054945 	0.006676 	0.024271 	0.100000 	124.436213 
0.400000 1.000000 -61.315716 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.055751 	0.006774 	0.034169 	0.100000 	124.436213 
0.600000 1.000000 -61.072015 	0.000041 	0.000000 	0.000041 	0.000041 	-0.391438 	-0.000000 	0.056743 	0.056743 	0.006894 	0.046338 	0.100000 	124.436213 
0.800000 1.000000 -60.850872 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007004 	0.057410 	0.100000 	124.436213 
1.000000 1.000000 -60.656448 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.116875 	0.007100 	0.067137 	0.100000 	124.436213 
1.200000 1.000000 -60.469368 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007193 	0.076486 	0.100000 	124.436213 
1.400000 1.000000 -60.275063 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007289 	0.086202 	0.100000 	124.436213 
1.600000 1.000000 -60.091275 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.121481 	0.007380 	0.095397 	0.100000 	124.436213 
1.800000 1.000000 -59.915325 	0.000041 	0.000000 	0.000000 	0.000081 	-0.386725 	-0.000000 	0.000000 	0.122912 	0.007467 	0.104176 	0.100000 	124.436213 
2.000000 1.000000 -59.727432 	0.000081 	0.000000 	0.000000 	0.000122 	-0.771920 	-0.000000 	0.000000 	0.186660 	0.007560 	0.113555 	0.100000 	124.436213 
2.200000 0.998660 -59.494866 	0.000041 	0.000000 	0.000000 	0.000122 	-0.385011 	-0.000000 	0.000000 	0.189508 	0.007675 	0.125204 	0.100000 	124.436213 
2.400000 0.994996 -59.341610 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.255182 	0.007751 	0.132890 	0.100000 	124.436213 
2.600000 0.989461 -59.200386 	0.000122 	0.000000 	0.000000 	0.000163 	-1.151442 	-0.000000 	0.000000 	0.257465 	0.007821 	0.139894 	0.100000 	124.436213 
2.800000 0.982445 -59.048286 	0.000000 	0.000000 	0.000000 	0.000163 	-0.000000 	-0.000000 	0.000000 	0.259963 	0.007897 	0.147557 	0.100000 	124.436213 
3.000000 0.974279 -58.858897 	0.000041 	0.000000 	0.000000 	0.000041 	-0.382420 	-0.000000 	0.000000 	0.065760 	0.007990 	0.156999 	0.100000 	124.436213 
3.200000 0.965248 -58.632209 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.066685 	0.008103 	0.168353 	0.100000 	124.436213 
3.400000 0.955588 -58.500379 	0.000041 	0.000000 	0.000041 	0.000204 	-0.380958 	-0.000000 	0.067222 	0.336112 	0.008168 	0.174944 	0.100000 	124.436213 
3.600000 0.945502 -58.354727 	0.000081 	0.000000 	0.000041 	0.000163 	-0.760732 	-0.000000 	0.067814 	0.271257 	0.008240 	0.182205 	0.100000 	124.436213 
3.800000 0.935158 -58.210774 	0.000041 	0.000000 	0.000041 	0.000163 	-0.379778 	-0.000000 	0.068402 	0.273609 	0.008311 	0.189423 	0.100000 	124.436213 
4.000000 0.924698 -58.065232 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.008383 	0.196702 	0.100000 	124.436213 
4.200000 0.922263 -57.878515 	0.000081 	0.000000 	0.000000 	0.000081 	-0.756853 	-0.000000 	0.000000 	0.139508 	0.008475 	0.206008 	0.100000 	124.436213 
