0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.503729 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006681 	0.024765 	0.100000 	124.436213 
0.400000 1.000000 -61.294550 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.006784 	0.035225 	0.100000 	124.436213 
0.600000 1.000000 -61.097533 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.056640 	0.006882 	0.045079 	0.100000 	124.436213 
0.800000 1.000000 -60.917208 	0.000041 	0.000000 	0.000041 	0.000041 	-0.390807 	-0.000000 	0.057374 	0.057374 	0.006971 	0.054079 	0.100000 	124.436213 
1.000000 1.000000 -60.742170 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.058088 	0.000000 	0.007058 	0.062848 	0.100000 	124.436213 
1.200000 1.000000 -60.527098 	0.000041 	0.000000 	0.000041 	0.000041 	-0.389217 	-0.000000 	0.058963 	0.058963 	0.007164 	0.073586 	0.100000 	124.436213 
1.400000 1.000000 -60.311285 	0.000041 	0.000000 	0.000000 	0.000000 	-0.388338 	-0.000000 	0.000000 	0.000000 	0.007271 	0.084371 	0.100000 	124.436213 
1.600000 1.000000 -60.139690 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.060543 	0.060543 	0.007356 	0.092977 	0.100000 	124.436213 
1.800000 1.000000 -59.950684 	0.000000 	0.000000 	0.000081 	0.000041 	-0.000000 	-0.000000 	0.122627 	0.061314 	0.007450 	0.102430 	0.100000 	124.436213 
2.000000 1.000000 -59.784060 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.061992 	0.000000 	0.007532 	0.110756 	0.100000 	124.436213 
2.200000 1.000000 -59.590376 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.062782 	0.125563 	0.007628 	0.120447 	0.100000 	124.436213 
2.400000 1.000000 -59.414887 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.063496 	0.063496 	0.007715 	0.129219 	0.100000 	124.436213 
2.600000 1.000000 -59.239728 	0.000000 	0.000000 	0.000000 	0.000041 	-0.000000 	-0.000000 	0.000000 	0.064210 	0.007802 	0.137974 	0.100000 	124.436213 
2.800000 1.000000 -59.038239 	0.000000 	0.000000 	0.000000 	0.000000 	-0.000000 	-0.000000 	0.000000 	0.000000 	0.007901 	0.148046 	0.100000 	124.436213 
3.000000 1.000000 -58.863271 	0.000000 	0.000000 	0.000122 	0.000000 	-0.000000 	-0.000000 	0.197233 	0.000000 	0.007988 	0.156805 	0.100000 	124.436213 
3.200000 1.000000 -58.684986 	0.000041 	0.000000 	0.000041 	0.000081 	-0.381711 	-0.000000 	0.066469 	0.132938 	0.008076 	0.165700 	0.100000 	124.436213 
3.400000 1.000000 -58.488598 	0.000041 	0.000000 	0.000041 	0.000000 	-0.380911 	-0.000000 	0.067269 	0.000000 	0.008173 	0.175514 	0.100000 	124.436213 
3.600000 1.000000 -58.286799 	0.000000 	0.000000 	0.000081 	0.000122 	-0.000000 	-0.000000 	0.136188 	0.204281 	0.008274 	0.185637 	0.100000 	124.436213 
3.800000 1.000000 -58.140961 	0.000041 	0.000000 	0.000081 	0.000163 	-0.379494 	-0.000000 	0.137374 	0.274747 	0.008346 	0.192914 	0.100000 	124.436213 
4.000000 1.000000 -57.969557 	0.000081 	0.000000 	0.000081 	0.000081 	-0.757594 	-0.000000 	0.138766 	0.138766 	0.008430 	0.201459 	0.100000 	124.436213 
