0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.054189 	0.000000 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.529667 	0.000041 	0.000000 	0.000081 	0.000041 	-0.393302 	-0.000000 	0.109756 	0.054878 	0.006668 	0.023457 	0.100000 	124.436213 
0.400000 1.000000 -61.323578 	0.000081 	0.000000 	0.000041 	0.000081 	-0.784928 	-0.000000 	0.055716 	0.111433 	0.006770 	0.033742 	0.100000 	124.436213 
0.600000 1.000000 -61.131173 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.056504 	0.113007 	0.006865 	0.043402 	0.100000 	124.436213 
0.800000 1.000000 -60.964977 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.057180 	0.057180 	0.006948 	0.051710 	0.100000 	124.436213 
1.000000 1.000000 -60.772650 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.057964 	0.115929 	0.007043 	0.061330 	0.100000 	124.436213 
1.200000 1.000000 -60.565382 	0.000041 	0.000000 	0.000041 	0.000000 	-0.389373 	-0.000000 	0.058807 	0.000000 	0.007145 	0.071668 	0.100000 	124.436213 
1.400000 1.000000 -60.367179 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.059616 	0.000000 	0.007244 	0.081598 	0.100000 	124.436213 
1.600000 1.000000 -60.179861 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.060379 	0.060379 	0.007336 	0.090968 	0.100000 	124.436213 
1.800000 1.000000 -59.989637 	0.000041 	0.000000 	0.000000 	0.000000 	-0.387028 	-0.000000 	0.000000 	0.000000 	0.007430 	0.100454 	0.100000 	124.436213 
2.000000 1.000000 -59.792868 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.061956 	0.061956 	0.007528 	0.110319 	0.100000 	124.436213 
2.200000 1.000000 -59.602538 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.062732 	0.125464 	0.007622 	0.119839 	0.100000 	124.436213 
2.400000 1.000000 -59.426518 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.063449 	0.063449 	0.007709 	0.128637 	0.100000 	124.436213 
2.600000 1.000000 -59.235551 	0.000000 	0.000000 	0.000081 	0.000000 	-0.000000 	-0.000000 	0.128454 	0.000000 	0.007804 	0.138186 	0.100000 	124.436213 
2.800000 1.000000 -59.067821 	0.000041 	0.000000 	0.000081 	0.000041 	-0.383271 	-0.000000 	0.129819 	0.064909 	0.007887 	0.146557 	0.100000 	124.436213 
3.000000 1.000000 -58.912034 	0.000122 	0.000000 	0.000041 	0.000163 	-1.147916 	-0.000000 	0.065542 	0.262166 	0.007964 	0.154315 	0.100000 	124.436213 
3.200000 1.000000 -58.723393 	0.000041 	0.000000 	0.000000 	0.000204 	-0.381867 	-0.000000 	0.000000 	0.331566 	0.008057 	0.163786 	0.100000 	124.436213 
3.400000 1.000000 -58.568763 	0.000041 	0.000000 	0.000000 	0.000285 	-0.381236 	-0.000000 	0.000000 	0.468607 	0.008134 	0.171525 	0.100000 	124.436213 
3.600000 1.000000 -58.405815 	0.000000 	0.000000 	0.000041 	0.000204 	-0.000000 	-0.000000 	0.067609 	0.338046 	0.008215 	0.179689 	0.100000 	124.436213 
3.800000 1.000000 -58.289636 	0.000041 	0.000000 	0.000081 	0.000204 	-0.380099 	-0.000000 	0.136163 	0.340406 	0.008272 	0.185483 	0.100000 	124.436213 
4.000000 1.000000 -58.141681 	0.000000 	0.000000 	0.000081 	0.000081 	-0.000000 	-0.000000 	0.137370 	0.137370 	0.008345 	0.192890 	0.100000 	124.436213 
4.200000 1.000000 -57.949460 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.138935 	0.008441 	0.202495 	0.100000 	124.436213 
4.400000 1.000000 -57.788695 	0.000081 	0.000000 	0.000000 	0.000122 	-0.756121 	-0.000000 	0.000000 	0.210359 	0.008520 	0.210499 	0.100000 	124.436213 
4.600000 1.000000 -57.607291 	0.000041 	0.000000 	0.000000 	0.000122 	-0.377320 	-0.000000 	0.000000 	0.212581 	0.008610 	0.219589 	0.100000 	124.436213 
4.800000 1.000000 -57.383160 	0.000081 	0.000000 	0.000000 	0.000081 	-0.752817 	-0.000000 	0.000000 	0.143544 	0.008721 	0.230773 	0.100000 	124.436213 
5.000000 1.000000 -57.174693 	0.000041 	0.000000 	0.000041 	0.000122 	-0.375557 	-0.000000 	0.072623 	0.217870 	0.008824 	0.241224 	0.100000 	124.436213 
5.200000 1.000000 -57.027722 	0.000081 	0.000000 	0.000000 	0.000204 	-0.749919 	-0.000000 	0.000000 	0.366105 	0.008897 	0.248558 	0.100000 	124.436213 
5.400000 1.000000 -56.830583 	0.000041 	0.000000 	0.000000 	0.000163 	-0.374155 	-0.000000 	0.000000 	0.296102 	0.008994 	0.258430 	0.100000 	124.436213 
5.600000 1.000000 -56.701589 	0.000081 	0.000000 	0.000000 	0.000204 	-0.747261 	-0.000000 	0.000000 	0.372750 	0.009058 	0.264866 	0.100000 	124.436213 
5.800000 1.000000 -56.477071 	0.000122 	0.000000 	0.000000 	0.000122 	-1.118153 	-0.000000 	0.000000 	0.226388 	0.009169 	0.276066 	0.100000 	124.436213 
6.000000 1.000000 -56.273523 	0.000081 	0.000000 	0.000000 	0.000122 	-0.743774 	-0.000000 	0.000000 	0.228881 	0.009270 	0.286263 	0.100000 	124.436213 
6.200000 1.000000 -56.113799 	0.000122 	0.000000 	0.000041 	0.000204 	-1.113710 	-0.000000 	0.076944 	0.384719 	0.009349 	0.294243 	0.100000 	124.436213 
6.400000 1.000000 -55.846459 	0.000204 	0.000000 	0.000041 	0.000041 	-1.850757 	-0.000000 	0.078029 	0.078029 	0.009481 	0.307558 	0.100000 	124.436213 
6.600000 1.000000 -55.554553 	0.000041 	0.000000 	0.000041 	0.000285 	-0.368954 	-0.000000 	0.079226 	0.554584 	0.009626 	0.322252 	0.100000 	124.436213 
6.800000 1.000000 -55.449003 	0.000000 	0.000000 	0.000041 	0.000326 	-0.000000 	-0.000000 	0.079658 	0.637265 	0.009679 	0.327553 	0.100000 	124.436213 
7.000000 1.000000 -55.297167 	0.000122 	0.000000 	0.000000 	0.000204 	-1.103728 	-0.000000 	0.000000 	0.401355 	0.009753 	0.335074 	0.100000 	124.436213 
7.200000 1.000000 -55.158708 	0.000041 	0.000000 	0.000000 	0.000163 	-0.367342 	-0.000000 	0.000000 	0.323352 	0.009822 	0.342030 	0.100000 	124.436213 
7.400000 1.000000 -54.941606 	0.000000 	0.000000 	0.000000 	0.000204 	-0.000000 	-0.000000 	0.000000 	0.408622 	0.009930 	0.352908 	0.100000 	124.436213 
7.600000 1.000000 -54.742167 	0.000081 	0.000000 	0.000000 	0.000285 	-0.731291 	-0.000000 	0.000000 	0.577743 	0.010028 	0.362853 	0.100000 	124.436213 
7.800000 1.000000 -54.538518 	0.000000 	0.000000 	0.000000 	0.000285 	-0.000000 	-0.000000 	0.000000 	0.583572 	0.010129 	0.373072 	0.100000 	124.436213 
8.000000 1.000000 -54.314347 	0.000081 	0.000000 	0.000041 	0.000326 	-0.727803 	-0.000000 	0.084279 	0.674229 	0.010240 	0.384254 	0.100000 	124.436213 
8.200000 1.000000 -54.210123 	0.000204 	0.000000 	0.000000 	0.000407 	-1.817406 	-0.000000 	0.000000 	0.846992 	0.010291 	0.389415 	0.100000 	124.436213 
8.400000 1.000000 -54.014506 	0.000041 	0.000000 	0.000000 	0.000326 	-0.362679 	-0.000000 	0.000000 	0.684012 	0.010389 	0.399261 	0.100000 	124.436213 
8.600000 1.000000 -53.874926 	0.000122 	0.000000 	0.000081 	0.000244 	-1.086339 	-0.000000 	0.172135 	0.516404 	0.010457 	0.406205 	0.100000 	124.436213 
8.800000 1.000000 -53.694879 	0.000163 	0.000000 	0.000081 	0.000326 	-1.445521 	-0.000000 	0.173600 	0.694401 	0.010547 	0.415198 	0.100000 	124.436213 
9.000000 1.000000 -53.573595 	0.000122 	0.000000 	0.000081 	0.000448 	-1.082650 	-0.000000 	0.174594 	0.960266 	0.010607 	0.421294 	0.100000 	124.436213 
9.200000 1.000000 -53.396964 	0.000163 	0.000000 	0.000081 	0.000407 	-1.440662 	-0.000000 	0.176030 	0.880148 	0.010694 	0.430105 	0.100000 	124.436213 
9.400000 1.000000 -53.160222 	0.000163 	0.000000 	0.000041 	0.000244 	-1.436810 	-0.000000 	0.088978 	0.533866 	0.010811 	0.441921 	0.100000 	124.436213 
9.600000 1.000000 -52.817226 	0.000122 	0.000000 	0.000041 	0.000407 	-1.073406 	-0.000000 	0.090378 	0.903783 	0.010981 	0.459108 	0.100000 	124.436213 
9.800000 1.000000 -52.555965 	0.000163 	0.000000 	0.000081 	0.000448 	-1.426953 	-0.000000 	0.182884 	1.005864 	0.011111 	0.472164 	0.100000 	124.436213 
10.000000 1.000000 -52.336357 	0.000367 	0.000000 	0.000081 	0.000448 	-3.202655 	-0.000000 	0.184660 	1.015627 	0.011218 	0.483057 	0.100000 	124.436213 
10.200000 1.000000 -51.951425 	0.000285 	0.000000 	0.000081 	0.000489 	-2.479951 	-0.000000 	0.187803 	1.126819 	0.011409 	0.502346 	0.100000 	124.436213 
10.400000 1.000000 -51.616147 	0.000244 	0.000000 	0.000041 	0.000407 	-2.117473 	-0.000000 	0.095268 	0.952681 	0.011575 	0.519116 	0.100000 	124.436213 
10.600000 1.000000 -51.389238 	0.000122 	0.000000 	0.000204 	0.000489 	-1.055943 	-0.000000 	0.480997 	1.154393 	0.011689 	0.530544 	0.100000 	124.436213 
10.800000 1.000000 -51.192559 	0.000367 	0.000000 	0.000244 	0.000570 	-3.160682 	-0.000000 	0.581961 	1.357908 	0.011785 	0.540289 	0.100000 	124.436213 
11.000000 1.000000 -50.956396 	0.000244 	0.000000 	0.000285 	0.000693 	-2.101312 	-0.000000 	0.685732 	1.665349 	0.011903 	0.552171 	0.100000 	124.436213 
11.200000 1.000000 -50.950912 	0.000407 	0.000000 	0.000163 	0.001059 	-3.501996 	-0.000000 	0.391923 	2.547499 	0.011905 	0.552404 	0.100000 	124.436213 
11.400000 1.000000 -50.801067 	0.000407 	0.000000 	0.000244 	0.000896 	-3.495897 	-0.000000 	0.591543 	2.168993 	0.011979 	0.559888 	0.100000 	124.436213 
11.600000 1.000000 -50.504578 	0.000285 	0.000000 	0.000244 	0.000774 	-2.438649 	-0.000000 	0.598811 	1.896236 	0.012126 	0.574753 	0.100000 	124.436213 
11.800000 1.000000 -50.164927 	0.000244 	0.000000 	0.000081 	0.000693 	-2.081972 	-0.000000 	0.202370 	1.720144 	0.012294 	0.591726 	0.100000 	124.436213 
12.000000 1.000000 -49.848778 	0.000530 	0.000000 	0.000122 	0.000978 	-4.494277 	-0.000000 	0.307400 	2.459201 	0.012450 	0.607456 	0.100000 	124.436213 
12.200000 1.000000 -49.696242 	0.000367 	0.000000 	0.000163 	0.001182 	-3.105755 	-0.000000 	0.412386 	2.989798 	0.012527 	0.615184 	0.100000 	124.436213 
12.400000 1.000000 -49.478753 	0.000611 	0.000000 	0.000244 	0.000856 	-5.163127 	-0.000000 	0.623831 	2.183409 	0.012633 	0.625926 	0.100000 	124.436213 
12.600000 1.000000 -49.053204 	0.000611 	0.000000 	0.000367 	0.000774 	-5.137107 	-0.000000 	0.951359 	2.008424 	0.012844 	0.647214 	0.100000 	124.436213 
12.800000 1.000000 -48.477865 	0.000367 	0.000000 	0.000367 	0.000815 	-3.061084 	-0.000000 	0.972539 	2.161199 	0.013130 	0.676095 	0.100000 	124.436213 
13.000000 1.000000 -48.213128 	0.000407 	0.000000 	0.000367 	0.001100 	-3.390398 	-0.000000 	0.982265 	2.946794 	0.013261 	0.689356 	0.100000 	124.436213 
13.200000 1.000000 -47.644543 	0.000611 	0.000000 	0.000244 	0.000978 	-5.050983 	-0.000000 	0.668689 	2.674755 	0.013541 	0.717674 	0.100000 	124.436213 
13.400000 1.000000 -46.853030 	0.000937 	0.000000 	0.000244 	0.000978 	-7.670901 	-0.000000 	0.687977 	2.751910 	0.013932 	0.757125 	0.100000 	124.436213 
13.600000 1.000000 -45.988583 	0.001304 	0.000000 	0.000285 	0.000856 	-10.560239 	-0.000000 	0.827210 	2.481630 	0.014358 	0.800199 	0.100000 	124.436213 
13.800000 1.000000 -44.584584 	0.001467 	0.000000 	0.000285 	0.001182 	-11.674319 	-0.000000 	0.867256 	3.592917 	0.015054 	0.870404 	0.100000 	124.436213 
14.000000 1.000000 -42.458967 	0.002485 	0.000000 	0.000448 	0.001548 	-19.254543 	-0.000000 	1.457853 	5.036219 	0.016103 	0.976413 	0.100000 	124.436213 
14.200000 1.000000 -38.556868 	0.004645 	0.000000 	0.000530 	0.001670 	-34.177597 	-0.000000 	1.928899 	6.083450 	0.018028 	1.170858 	0.100000 	124.436213 
14.400000 1.000000 -28.206342 	0.016705 	0.000000 	0.000693 	0.001956 	-105.740376 	-0.000000 	3.234708 	9.133294 	0.023119 	1.685050 	0.100000 	124.436213 
14.600000 1.000000 1.960461 	0.055697 	0.000611 	0.001263 	0.002159 	-184.931411 	-7.412741 	9.699827 	16.583575 	0.046906 	3.189832 	0.111390 	123.066309 
14.800000 1.000000 19.977158 	0.030313 	0.005623 	0.002811 	0.003137 	-45.655435 	-52.526761 	26.690269 	29.784793 	0.256944 	4.096940 	0.240523 	113.290114 
15.000000 1.000000 22.361660 	0.010186 	0.009167 	0.004686 	0.003993 	-12.871061 	-73.763346 	45.620049 	38.876215 	1.124984 	4.218193 	0.550041 	102.784966 
15.200000 1.000000 18.064408 	0.004563 	0.011938 	0.008882 	0.005256 	-7.711516 	-92.594898 	82.693394 	48.933247 	2.241164 	4.005049 	0.965845 	95.634727 
15.400000 1.000000 9.113903 	0.002363 	0.012549 	0.012264 	0.005786 	-6.105617 	-102.074810 	103.216231 	48.693372 	2.847549 	3.558152 	1.449184 	90.481678 
15.600000 1.000000 -0.687956 	0.001345 	0.012590 	0.015197 	0.005541 	-4.792398 	-109.853486 	113.002640 	41.202035 	2.953231 	3.067831 	1.968007 	86.595212 
15.800000 1.000000 -9.256861 	0.001467 	0.011408 	0.017072 	0.005745 	-6.485273 	-105.826544 	112.306179 	37.792772 	2.836053 	2.639270 	2.504106 	83.535651 
16.000000 1.000000 -18.074823 	0.001589 	0.009127 	0.018457 	0.006234 	-8.426398 	-90.643446 	105.149829 	35.514181 	2.561746 	2.198527 	2.990974 	81.279274 
16.200000 1.000000 -26.906863 	0.002241 	0.006356 	0.018253 	0.006437 	-13.863719 	-67.785484 	87.858493 	30.985808 	2.211419 	1.756665 	3.367077 	79.775011 
16.400000 1.000000 -34.388505 	0.002282 	0.003952 	0.016949 	0.006112 	-15.823906 	-44.728696 	68.893997 	24.841585 	1.888932 	1.382347 	3.630231 	78.819320 
16.600000 1.000000 -40.801502 	0.001059 	0.003056 	0.014831 	0.005745 	-8.026986 	-36.354531 	50.759833 	19.662463 	1.601170 	1.061310 	3.813641 	78.193361 
16.800000 1.000000 -45.844193 	0.000530 	0.002282 	0.013119 	0.005460 	-4.280841 	-28.187766 	38.280919 	15.930569 	1.371413 	0.808937 	3.959049 	77.718133 
17.000000 1.000000 -49.878306 	0.000244 	0.001915 	0.011571 	0.004889 	-2.074567 	-24.363491 	29.087021 	12.290290 	1.185337 	0.606871 	4.071175 	77.363450 
17.200000 1.000000 -52.556204 	0.000081 	0.001508 	0.009778 	0.004360 	-0.713374 	-19.540358 	21.958383 	9.789779 	1.061582 	0.472791 	4.164963 	77.074198 
17.400000 1.000000 -54.734799 	0.000041 	0.001100 	0.008801 	0.003667 	-0.365569 	-14.476126 	17.844128 	7.435053 	0.960216 	0.363798 	4.233529 	76.866825 
17.600000 1.000000 -56.454598 	0.000041 	0.000774 	0.007293 	0.003056 	-0.372584 	-10.308821 	13.531706 	5.669709 	0.879736 	0.277704 	4.282703 	76.720161 
17.800000 1.000000 -57.897950 	0.000000 	0.000652 	0.006152 	0.002811 	-0.000000 	-8.769235 	10.525733 	4.809772 	0.811815 	0.205432 	4.314363 	76.626621 
18.000000 1.000000 -58.969314 	0.000000 	0.000530 	0.004686 	0.002445 	-0.000000 	-7.178420 	7.513165 	3.919912 	0.761261 	0.151743 	4.336560 	76.561448 
18.200000 1.000000 -59.746521 	0.000041 	0.000407 	0.004400 	0.002200 	-0.386016 	-5.551722 	6.713760 	3.356880 	0.724609 	0.112872 	4.351747 	76.517050 
18.400000 1.000000 -60.443456 	0.000041 	0.000367 	0.003626 	0.002037 	-0.388861 	-5.021101 	5.279418 	2.965965 	0.691602 	0.077957 	4.361606 	76.488310 
18.600000 1.000000 -61.089850 	0.000000 	0.000244 	0.003219 	0.001793 	-0.000000 	-3.363011 	4.478396 	2.494297 	0.660967 	0.045673 	4.364006 	76.481325 
18.800000 1.000000 -61.647403 	0.000000 	0.000204 	0.002893 	0.001548 	-0.000000 	-2.813962 	3.863441 	2.067757 	0.634434 	0.017768 	4.362584 	76.485462 
19.000000 1.000000 -62.207901 	0.000000 	0.000122 	0.002485 	0.001426 	-0.000000 	-1.695442 	3.180024 	1.824604 	0.607730 	-0.010250 	4.356516 	76.503140 
19.200000 1.000000 -62.692440 	0.000041 	0.000081 	0.002200 	0.001182 	-0.398026 	-1.134478 	2.708337 	1.454477 	0.584552 	-0.034513 	4.346886 	76.531243 
19.400000 1.000000 -63.109905 	0.000000 	0.000041 	0.001711 	0.001059 	-0.000000 	-0.569079 	2.035056 	1.259797 	0.564577 	-0.055383 	4.335193 	76.565454 
19.600000 1.000000 -63.462559 	0.000000 	0.000041 	0.001345 	0.000896 	-0.000000 	-0.570687 	1.551457 	1.034304 	0.547619 	-0.073053 	4.321115 	76.606761 
19.800000 1.000000 -63.729924 	0.000000 	0.000041 	0.001222 	0.000815 	-0.000000 	-0.571946 	1.377696 	0.918464 	0.534738 	-0.086438 	4.307101 	76.648016 
20.000000 1.000000 -63.943232 	0.000000 	0.000041 	0.001182 	0.000774 	-0.000000 	-0.572983 	1.306551 	0.856016 	0.524436 	-0.097111 	4.293149 	76.689224 
20.200000 1.000000 -64.122077 	0.000000 	0.000041 	0.000978 	0.000774 	-0.000000 	-0.573881 	1.063768 	0.842150 	0.515769 	-0.106067 	4.279256 	76.730386 
20.400000 1.000000 -64.266146 	0.000000 	0.000041 	0.000856 	0.000733 	-0.000000 	-0.574636 	0.918452 	0.787244 	0.508757 	-0.113281 	4.265424 	76.771505 
20.600000 1.000000 -64.333104 	0.000000 	0.000041 	0.000733 	0.000611 	-0.000000 	-0.575077 	0.782313 	0.651928 	0.505399 	-0.116643 	4.251650 	76.812583 
20.800000 1.000000 -64.355895 	0.000000 	0.000041 	0.000611 	0.000530 	-0.000000 	-0.575338 	0.650521 	0.563785 	0.504138 	-0.117793 	4.237932 	76.853625 
21.000000 1.000000 -64.350295 	0.000000 	0.000041 	0.000530 	0.000530 	-0.000000 	-0.575483 	0.564077 	0.564077 	0.504226 	-0.117518 	4.224270 	76.894632 
21.200000 1.000000 -64.366619 	0.000000 	0.000000 	0.000448 	0.000407 	-0.000000 	-0.000000 	0.476580 	0.433255 	0.503282 	-0.118316 	4.209419 	76.939360 
21.400000 1.000000 -64.396639 	0.000000 	0.000000 	0.000367 	0.000326 	-0.000000 	-0.000000 	0.388822 	0.345620 	0.501642 	-0.119826 	4.193014 	76.988952 
21.600000 1.000000 -64.410592 	0.000000 	0.000000 	0.000326 	0.000244 	-0.000000 	-0.000000 	0.345161 	0.258870 	0.500765 	-0.120530 	4.176674 	77.038538 
