0.000000 1.000000 -61.700000 	0.000000 	0.000000 	0.000081 	0.000041 	-0.000000 	-0.000000 	0.108378 	0.054189 	0.006584 	0.015000 	0.100000 	124.436213 
0.200000 1.000000 -61.541402 	0.000000 	0.000000 	0.000081 	0.000041 	-0.000000 	-0.000000 	0.109664 	0.054832 	0.006662 	0.022890 	0.100000 	124.436213 
0.400000 1.000000 -61.348316 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.055619 	0.055619 	0.006758 	0.032542 	0.100000 	124.436213 
0.600000 1.000000 -61.183074 	0.000000 	0.000000 	0.000041 	0.000081 	-0.000000 	-0.000000 	0.056292 	0.112584 	0.006840 	0.040807 	0.100000 	124.436213 
0.800000 1.000000 -61.004356 	0.000041 	0.000000 	0.000041 	0.000122 	-0.391161 	-0.000000 	0.057019 	0.171057 	0.006928 	0.049727 	0.100000 	124.436213 
1.000000 1.000000 -60.821871 	0.000000 	0.000000 	0.000041 	0.000122 	-0.000000 	-0.000000 	0.057764 	0.173292 	0.007019 	0.058871 	0.100000 	124.436213 
1.200000 1.000000 -60.655049 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.058443 	0.058443 	0.007101 	0.067207 	0.100000 	124.436213 
1.400000 1.000000 -60.471408 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.059192 	0.059192 	0.007192 	0.076390 	0.100000 	124.436213 
1.600000 1.000000 -60.308670 	0.000000 	0.000000 	0.000122 	0.000122 	-0.000000 	-0.000000 	0.179567 	0.179567 	0.007273 	0.084539 	0.100000 	124.436213 
1.800000 1.000000 -60.144850 	0.000000 	0.000000 	0.000081 	0.000122 	-0.000000 	-0.000000 	0.121046 	0.181569 	0.007354 	0.092728 	0.100000 	124.436213 
2.000000 1.000000 -59.993571 	0.000000 	0.000000 	0.000081 	0.000163 	-0.000000 	-0.000000 	0.122279 	0.244558 	0.007429 	0.100295 	0.100000 	124.436213 
2.200000 1.000000 -59.801688 	0.000000 	0.000000 	0.000081 	0.000081 	-0.000000 	-0.000000 	0.123842 	0.123842 	0.007524 	0.109884 	0.100000 	124.436213 
2.400000 1.000000 -59.603911 	0.000000 	0.000000 	0.000041 	0.000041 	-0.000000 	-0.000000 	0.062726 	0.062726 	0.007621 	0.119767 	0.100000 	124.436213 
2.600000 1.000000 -59.408289 	0.000041 	0.000000 	0.000041 	0.000000 	-0.384659 	-0.000000 	0.063522 	0.000000 	0.007718 	0.129526 	0.100000 	124.436213 
2.800000 1.000000 -59.192179 	0.000000 	0.000000 	0.000081 	0.000000 	-0.000000 	-0.000000 	0.128808 	0.000000 	0.007825 	0.140355 	0.100000 	124.436213 
3.000000 1.000000 -58.988865 	0.000000 	0.000000 	0.000041 	0.000000 	-0.000000 	-0.000000 	0.065232 	0.000000 	0.007926 	0.150518 	0.100000 	124.436213 
3.200000 1.000000 -58.798527 	0.000000 	0.000000 	0.000000 	0.000081 	-0.000000 	-0.000000 	0.000000 	0.132016 	0.008020 	0.160039 	0.100000 	124.436213 
3.400000 1.000000 -58.609911 	0.000081 	0.000000 	0.000000 	0.000081 	-0.762814 	-0.000000 	0.000000 	0.133547 	0.008113 	0.169432 	0.100000 	124.436213 
3.600000 1.000000 -58.380841 	0.000041 	0.000000 	0.000041 	0.000041 	-0.380472 	-0.000000 	0.067708 	0.067708 	0.008227 	0.180905 	0.100000 	124.436213 
3.800000 1.000000 -58.197799 	0.000041 	0.000000 	0.000041 	0.000041 	-0.379726 	-0.000000 	0.068454 	0.068454 	0.008317 	0.190058 	0.100000 	124.436213 
4.000000 1.000000 -58.028674 	0.000041 	0.000000 	0.000000 	0.000163 	-0.379037 	-0.000000 	0.000000 	0.276575 	0.008401 	0.198522 	0.100000 	124.436213 
4.200000 1.000000 -57.894047 	0.000000 	0.000000 	0.000000 	0.000367 	-0.000000 	-0.000000 	0.000000 	0.627257 	0.008468 	0.205290 	0.100000 	124.436213 
4.400000 1.000000 -57.725249 	0.000000 	0.000000 	0.000000 	0.000326 	-0.000000 	-0.000000 	0.000000 	0.563062 	0.008552 	0.213727 	0.100000 	124.436213 
4.600000 1.000000 -57.550473 	0.000041 	0.000000 	0.000000 	0.000122 	-0.377088 	-0.000000 	0.000000 	0.213276 	0.008638 	0.222430 	0.100000 	124.436213 
4.800000 1.000000 -57.340144 	0.000041 	0.000000 	0.000000 	0.000081 	-0.376232 	-0.000000 	0.000000 	0.143897 	0.008742 	0.232943 	0.100000 	124.436213 
5.000000 1.000000 -57.177670 	0.000000 	0.000000 	0.000041 	0.000163 	-0.000000 	-0.000000 	0.072613 	0.290453 	0.008823 	0.241097 	0.100000 	124.436213 
5.200000 1.000000 -57.044036 	0.000000 	0.000000 	0.000041 	0.000285 	-0.000000 	-0.000000 	0.073159 	0.512110 	0.008889 	0.247790 	0.100000 	124.436213 
5.400000 1.000000 -56.926381 	0.000000 	0.000000 	0.000000 	0.000122 	-0.000000 	-0.000000 	0.000000 	0.220909 	0.008947 	0.253655 	0.100000 	124.436213 
5.600000 1.000000 -56.666440 	0.000081 	0.000000 	0.000041 	0.000041 	-0.746976 	-0.000000 	0.074692 	0.074692 	0.009075 	0.266612 	0.100000 	124.436213 
5.800000 1.000000 -56.455161 	0.000000 	0.000000 	0.000041 	0.000163 	-0.000000 	-0.000000 	0.075557 	0.302228 	0.009180 	0.277225 	0.100000 	124.436213 
6.000000 1.000000 -56.272913 	0.000081 	0.000000 	0.000041 	0.000081 	-0.743769 	-0.000000 	0.076296 	0.152592 	0.009270 	0.286293 	0.100000 	124.436213 
6.200000 1.000000 -56.013295 	0.000081 	0.000000 	0.000041 	0.000081 	-0.741653 	-0.000000 	0.077354 	0.154708 	0.009399 	0.299275 	0.100000 	124.436213 
6.400000 1.000000 -55.755609 	0.000041 	0.000000 	0.000081 	0.000204 	-0.369774 	-0.000000 	0.156813 	0.392033 	0.009527 	0.312195 	0.100000 	124.436213 
6.600000 1.000000 -55.623832 	0.000000 	0.000000 	0.000081 	0.000163 	-0.000000 	-0.000000 	0.157890 	0.315779 	0.009592 	0.318798 	0.100000 	124.436213 
6.800000 1.000000 -55.431072 	0.000041 	0.000000 	0.000041 	0.000204 	-0.368452 	-0.000000 	0.079729 	0.398644 	0.009687 	0.328419 	0.100000 	124.436213 
7.000000 1.000000 -55.343822 	0.000041 	0.000000 	0.000081 	0.000163 	-0.368096 	-0.000000 	0.160169 	0.320337 	0.009731 	0.332782 	0.100000 	124.436213 
7.200000 1.000000 -55.082606 	0.000122 	0.000000 	0.000041 	0.000163 	-1.101105 	-0.000000 	0.081145 	0.324581 	0.009859 	0.345803 	0.100000 	124.436213 
7.400000 1.000000 -54.813425 	0.000122 	0.000000 	0.000041 	0.000163 	-1.097815 	-0.000000 	0.082242 	0.328969 	0.009993 	0.359263 	0.100000 	124.436213 
7.600000 1.000000 -54.630182 	0.000041 	0.000000 	0.000041 	0.000204 	-0.365188 	-0.000000 	0.082992 	0.414961 	0.010084 	0.368466 	0.100000 	124.436213 
7.800000 1.000000 -54.383603 	0.000081 	0.000000 	0.000081 	0.000244 	-0.728369 	-0.000000 	0.167992 	0.503976 	0.010206 	0.380787 	0.100000 	124.436213 
8.000000 1.000000 -54.240513 	0.000081 	0.000000 	0.000081 	0.000407 	-0.727200 	-0.000000 	0.169161 	0.845805 	0.010277 	0.387959 	0.100000 	124.436213 
8.200000 1.000000 -54.136083 	0.000122 	0.000000 	0.000081 	0.000448 	-1.089526 	-0.000000 	0.170010 	0.935054 	0.010328 	0.393167 	0.100000 	124.436213 
8.400000 1.000000 -54.023110 	0.000244 	0.000000 	0.000081 	0.000489 	-2.176315 	-0.000000 	0.170922 	1.025534 	0.010384 	0.398766 	0.100000 	124.436213 
8.600000 1.000000 -53.766822 	0.000244 	0.000000 	0.000081 	0.000285 	-2.170060 	-0.000000 	0.173007 	0.605526 	0.010510 	0.411560 	0.100000 	124.436213 
8.800000 1.000000 -53.440817 	0.000244 	0.000000 	0.000122 	0.000407 	-2.162080 	-0.000000 	0.263501 	0.878336 	0.010672 	0.427880 	0.100000 	124.436213 
9.000000 1.000000 -53.285655 	0.000163 	0.000000 	0.000122 	0.000367 	-1.438848 	-0.000000 	0.265405 	0.796216 	0.010749 	0.435671 	0.100000 	124.436213 
9.200000 1.000000 -52.967811 	0.000163 	0.000000 	0.000122 	0.000326 	-1.433668 	-0.000000 	0.269290 	0.718106 	0.010907 	0.451560 	0.100000 	124.436213 
9.400000 1.000000 -52.810281 	0.000285 	0.000000 	0.000081 	0.000367 	-2.504457 	-0.000000 	0.180801 	0.813607 	0.010984 	0.459384 	0.100000 	124.436213 
9.600000 1.000000 -52.604697 	0.000081 	0.000000 	0.000081 	0.000244 	-0.713871 	-0.000000 	0.182489 	0.547468 	0.011087 	0.469740 	0.100000 	124.436213 
9.800000 1.000000 -52.442594 	0.000163 	0.000000 	0.000041 	0.000326 	-1.425111 	-0.000000 	0.091903 	0.735221 	0.011166 	0.477815 	0.100000 	124.436213 
10.000000 1.000000 -52.035724 	0.000367 	0.000000 	0.000041 	0.000489 	-3.191629 	-0.000000 	0.093555 	1.122658 	0.011367 	0.498091 	0.100000 	124.436213 
10.200000 1.000000 -51.909340 	0.000244 	0.000000 	0.000041 	0.000652 	-2.124628 	-0.000000 	0.094076 	1.505211 	0.011431 	0.504483 	0.100000 	124.436213 
10.400000 1.000000 -51.735310 	0.000285 	0.000000 	0.000081 	0.000530 	-2.473784 	-0.000000 	0.189565 	1.232174 	0.011516 	0.513158 	0.100000 	124.436213 
10.600000 1.000000 -51.437647 	0.000326 	0.000000 	0.000122 	0.000489 	-2.817489 	-0.000000 	0.287983 	1.151930 	0.011664 	0.528026 	0.100000 	124.436213 
10.800000 1.000000 -51.159669 	0.000326 	0.000000 	0.000163 	0.000652 	-2.808411 	-0.000000 	0.388516 	1.554062 	0.011801 	0.541951 	0.100000 	124.436213 
11.000000 1.000000 -50.975938 	0.000285 	0.000000 	0.000163 	0.000448 	-2.452123 	-0.000000 	0.391508 	1.076647 	0.011892 	0.551132 	0.100000 	124.436213 
11.200000 1.000000 -50.695001 	0.000448 	0.000000 	0.000204 	0.000367 	-3.840810 	-0.000000 	0.495079 	0.891142 	0.012031 	0.565106 	0.100000 	124.436213 
11.400000 1.000000 -50.272573 	0.000285 	0.000000 	0.000122 	0.000570 	-2.432054 	-0.000000 	0.302232 	1.410416 	0.012241 	0.586315 	0.100000 	124.436213 
11.600000 1.000000 -50.056085 	0.000367 	0.000000 	0.000204 	0.000693 	-3.118994 	-0.000000 	0.508127 	1.727633 	0.012348 	0.597132 	0.100000 	124.436213 
11.800000 1.000000 -49.757954 	0.000407 	0.000000 	0.000244 	0.000733 	-3.453405 	-0.000000 	0.617039 	1.851116 	0.012495 	0.612034 	0.100000 	124.436213 
12.000000 1.000000 -49.154804 	0.000285 	0.000000 	0.000122 	0.000570 	-2.400170 	-0.000000 	0.315897 	1.474185 	0.012794 	0.642212 	0.100000 	124.436213 
12.200000 1.000000 -48.602439 	0.000693 	0.000000 	0.000122 	0.000611 	-5.790948 	-0.000000 	0.322609 	1.613045 	0.013066 	0.669669 	0.100000 	124.436213 
12.400000 1.000000 -47.957831 	0.000896 	0.000000 	0.000285 	0.000733 	-7.436459 	-0.000000 	0.771116 	1.982870 	0.013385 	0.701860 	0.100000 	124.436213 
12.600000 1.000000 -46.986246 	0.000937 	0.000000 	0.000407 	0.000815 	-7.683388 	-0.000000 	1.141200 	2.282400 	0.013866 	0.750463 	0.100000 	124.436213 
12.800000 1.000000 -45.774178 	0.001222 	0.000000 	0.000448 	0.000652 	-9.873944 	-0.000000 	1.309538 	1.904782 	0.014465 	0.810949 	0.100000 	124.436213 
13.000000 1.000000 -43.940299 	0.001711 	0.000000 	0.000407 	0.000570 	-13.510338 	-0.000000 	1.265056 	1.771078 	0.015371 	0.902457 	0.100000 	124.436213 
13.200000 1.000000 -41.083843 	0.002771 	0.000000 	0.000489 	0.001141 	-21.083849 	-0.000000 	1.657485 	3.867464 	0.016855 	1.045033 	0.100219 	124.408406 
13.400000 1.000000 -34.422876 	0.008189 	0.000000 	0.000367 	0.001548 	-56.893615 	-0.000000 	1.486148 	6.274845 	0.020150 	1.376419 	0.100218 	124.408517 
13.600000 1.000000 -14.177861 	0.038462 	0.000041 	0.000367 	0.002363 	-189.811101 	-0.565148 	2.223983 	14.332336 	0.030394 	2.382487 	0.100633 	124.356058 
13.800000 1.000000 15.907657 	0.050726 	0.001956 	0.001100 	0.003382 	-97.223111 	-20.494958 	9.992416 	30.717426 	0.081228 	3.891681 	0.135456 	120.582040 
14.000000 1.000000 22.799525 	0.016460 	0.007538 	0.002689 	0.004726 	-20.095829 	-64.310680 	26.296919 	46.218828 	0.565445 	4.239572 	0.363209 	108.055648 
14.200000 1.000000 21.111761 	0.005500 	0.010553 	0.005541 	0.005867 	-7.625559 	-82.305031 	53.270479 	56.404037 	1.681178 	4.156817 	0.735429 	99.096116 
14.400000 1.000000 13.807865 	0.002852 	0.012142 	0.009493 	0.006682 	-6.030757 	-96.225018 	84.352211 	59.372372 	2.583056 	3.792735 	1.180922 	93.081432 
14.600000 1.000000 4.104594 	0.002078 	0.013201 	0.012671 	0.007089 	-6.410728 	-111.383463 	100.291206 	56.111479 	2.931809 	3.307422 	1.693475 	88.503240 
14.800000 1.000000 -5.225723 	0.001670 	0.012916 	0.015809 	0.007293 	-6.712485 	-116.335689 	110.370933 	50.918549 	2.915392 	2.840864 	2.253649 	84.873988 
15.000000 1.000000 -13.748502 	0.001670 	0.010797 	0.017194 	0.007252 	-8.136317 	-103.495535 	105.387562 	44.452574 	2.716464 	2.414692 	2.795515 	82.137574 
15.200000 1.000000 -21.916932 	0.002241 	0.007660 	0.018253 	0.006926 	-12.744161 	-78.221363 	96.977796 	36.799610 	2.425921 	2.006466 	3.245733 	80.241150 
15.400000 1.000000 -30.454881 	0.002363 	0.004889 	0.017683 	0.006723 	-15.457818 	-53.527896 	78.843137 	29.974925 	2.066309 	1.579380 	3.560928 	79.064113 
15.600000 1.000000 -37.873229 	0.001915 	0.003382 	0.016379 	0.006193 	-13.948635 	-39.282531 	60.863143 	23.012930 	1.736176 	1.207968 	3.776525 	78.317569 
15.800000 1.000000 -43.957591 	0.000733 	0.002445 	0.014097 	0.005663 	-5.788643 	-29.756637 	43.799804 	17.595875 	1.459282 	0.903481 	3.936572 	77.790441 
